-8862,6433,-7009,125,-501,3029,-646,-3254,2608,-7317,-1087,3760,2
-8762,7099,-7561,-274,-324,3204,-605,-3890,1467,-8196,-1378,3684,2
-8356,7034,-7414,-860,-170,3422,-1340,-4208,-993,-9271,-1709,3418,2
-8287,7312,-7770,-1119,-49,3537,-2178,-4458,-3165,-9849,-1892,3056,2
-8039,7548,-8573,-1762,-7,3843,-1794,-3882,-6348,-10755,-2012,2436,2
-7464,8750,-8235,-2199,117,4045,-962,-3295,-9354,-11240,-1981,2044,2
-6652,8114,-7509,-2883,247,4393,-804,-3425,-11842,-11533,-1686,1436,2
-6626,9509,-6544,-3413,210,4705,-1934,-5492,-12144,-10428,-1573,711,2
-5991,8879,-5951,-4304,122,5380,-2240,-6891,-11463,-8691,-1702,183,2
-4810,8957,-5010,-4534,-20,5439,-1776,-5194,-10315,-5801,-2064,-359,2
-4187,8772,-3404,-4433,-129,5373,-1014,-2436,-10094,-4088,-2259,-476,2
-2720,8167,-3008,-3971,-321,5277,-518,1332,-10415,-3020,-2247,-273,2
-1848,8048,-2704,-3611,-442,5087,-423,2388,-10677,-2952,-2109,92,2
-766,8074,-2830,-3362,-565,4954,-582,1783,-11320,-3014,-1928,616,2
-284,7579,-2658,-3471,-466,4996,-630,970,-11431,-2562,-1872,1050,2
234,6821,-2292,-3543,-385,4851,-1169,502,-10720,-1824,-1948,1313,2
497,5923,-1730,-3573,-300,4633,-2088,218,-10171,-725,-2120,1626,2
967,5199,-1326,-3388,-224,4441,-2319,555,-11147,-321,-2146,1863,2
788,4573,-1126,-3010,-159,4227,-2999,379,-11802,-350,-2019,2181,2
1143,4300,-891,-2754,-65,4046,-3287,163,-11654,-383,-1930,2350,2
1266,4284,-466,-2533,51,3817,-4718,-1317,-10715,-60,-1912,2467,2
995,3395,-42,-2285,112,3715,-5314,-1913,-10501,173,-1839,2502,2
1041,2595,260,-1943,198,3564,-5344,-1388,-11319,308,-1738,2538,2
1395,1938,429,-1665,279,3469,-5882,-1930,-11153,316,-1491,2580,2
1309,1307,613,-1139,440,3531,-6334,-3574,-9761,317,-1275,2519,2
813,933,841,-699,644,3442,-6355,-3209,-9293,368,-1107,2367,2
1137,622,1018,-389,801,3462,-6204,-2612,-10148,337,-1001,2272,2
1415,-378,1792,-152,1025,3512,-6506,-3451,-10124,204,-770,2187,2
1506,-1490,2520,23,1157,3523,-6559,-4525,-9074,220,-594,2126,2
1593,-2373,3203,319,1267,3466,-6381,-5548,-8330,416,-438,1972,2
1574,-2932,3951,552,1356,3385,-6180,-5786,-8782,645,-319,1761,2
1711,-3921,5603,600,1422,3306,-6040,-6291,-8714,765,-189,1588,2
1854,-5326,6793,570,1394,3189,-5996,-7253,-8111,872,-10,1337,2
2155,-8035,8907,662,1238,2931,-5963,-7701,-7783,883,117,1107,2
2509,-9766,10218,844,897,2421,-5849,-8242,-7944,805,256,728,2
2716,-10319,10635,865,618,2000,-6045,-8716,-8141,607,408,405,2
3103,-11369,11065,770,243,1435,-6098,-8999,-7970,326,642,-31,2
3316,-12045,11048,683,-50,966,-6209,-9240,-7314,212,791,-352,2
3540,-12105,10127,675,-360,303,-6279,-9295,-6899,288,873,-748,2
3733,-11607,9227,681,-511,-164,-6495,-8982,-7391,559,900,-1132,2
3924,-10443,8280,594,-632,-718,-6575,-8611,-7613,829,908,-1399,2
3779,-9628,7799,390,-686,-1094,-6674,-7996,-7885,1322,874,-1742,2
3396,-8740,7317,140,-751,-1552,-6729,-7399,-7930,1753,834,-1985,2
2970,-7977,6965,85,-859,-2025,-6637,-6321,-8232,2168,769,-2255,2
2709,-7421,6615,239,-970,-2406,-6553,-5719,-8952,2417,732,-2414,2
2257,-6473,6153,666,-1145,-2922,-6396,-5094,-9281,2483,729,-2578,2
1868,-5397,5748,1112,-1339,-3295,-6164,-4813,-9291,2376,755,-2655,2
1611,-3862,5075,1670,-1585,-3764,-5669,-4440,-9376,2091,814,-2711,2
1384,-2699,4401,2045,-1784,-4060,-5160,-4542,-9692,1714,947,-2756,2
1015,-801,3390,2459,-2035,-4354,-4933,-4720,-9653,1572,1050,-2778,2
648,530,2448,2825,-2229,-4542,-4664,-4954,-9704,1807,1106,-2807,2
740,1589,1447,3213,-2365,-4673,-4296,-4850,-9843,2107,1126,-2837,2
681,2560,149,3722,-2509,-4732,-3693,-4900,-9354,2346,1199,-2859,2
547,3002,-546,4060,-2626,-4749,-2959,-4810,-9076,2502,1264,-2810,2
-58,3137,-1270,4630,-2725,-4743,-2422,-4988,-8874,2628,1296,-2776,2
-312,3100,-1557,5200,-2813,-4757,-1813,-5033,-8526,2826,1301,-2721,2
-1019,2846,-2320,5981,-2998,-4667,-1161,-5335,-8190,3020,1288,-2676,2
-2582,2549,-4225,6688,-3240,-4698,-770,-5778,-7650,3433,1282,-2630,2
-3009,1885,-6289,7005,-3427,-4739,-263,-5881,-7116,3868,1228,-2606,2
-3668,2241,-9579,7289,-3289,-4575,203,-5902,-6634,4365,1123,-2596,2
-4065,3431,-11086,6645,-3140,-4334,744,-5750,-6201,4737,1059,-2570,2
-4268,3349,-10819,5670,-2957,-4084,1151,-5534,-5924,4818,1041,-2541,2
-4688,2109,-10008,4486,-2888,-3868,2007,-5232,-5145,4868,1053,-2485,2
-4455,682,-10163,4055,-2809,-3951,2147,-4937,-4285,4898,1040,-2439,2
-5415,76,-10656,4276,-2667,-4691,2499,-4641,-3385,4788,1037,-2387,2
-5849,-765,-10940,4545,-2442,-4732,2740,-4276,-3055,4445,1067,-2342,2
-6722,-913,-10444,4472,-2283,-4796,3020,-4192,-3055,4334,1117,-2306,2
-7070,-205,-10879,3665,-2300,-4508,2995,-4362,-2866,4460,1208,-2326,2
-8082,1176,-11491,1792,-2514,-3894,2866,-4240,-2509,4718,1166,-2357,2
-8227,1486,-11845,-102,-2628,-3217,2659,-3038,-1436,4922,1396,-2436,2
-8135,482,-11730,-1096,-2562,-2912,2566,-1736,-216,4748,1581,-2480,2
-8186,300,-11013,-1725,-2270,-2885,2401,-966,441,4438,1691,-2481,2
-8391,1405,-10442,-1923,-1985,-2967,2228,-523,906,4143,1837,-2509,2
-9066,3823,-9299,-2057,-1699,-3015,1908,-68,1633,4094,1871,-2536,2
-9044,5089,-8590,-2364,-1530,-2845,1583,1308,3502,4352,1815,-2699,2
-8845,5991,-7960,-2553,-1455,-2644,1035,2506,4930,4583,1556,-2790,2
-8566,6875,-6757,-2711,-1334,-2343,803,3274,5085,4409,1355,-2737,2
-8433,7462,-5983,-2593,-1238,-2132,654,5506,5464,4075,1144,-2467,2
-8625,8523,-5354,-2165,-999,-1867,564,7633,6533,3620,978,-2231,2
-8197,9258,-5124,-1686,-780,-1639,388,9703,6744,2674,635,-1815,2
-7792,10074,-4605,-1212,-503,-1262,558,11059,6495,1710,519,-1412,2
-7436,10363,-3862,-968,-305,-801,642,11733,6387,504,375,-779,2
-7064,10504,-3089,-828,-214,-455,553,11253,6767,-312,232,-138,2
-7083,10705,-2496,-579,-150,19,701,10676,7054,-584,138,255,2
-7107,10621,-2376,-419,-122,362,943,10061,7158,-699,80,682,2
-7060,10436,-2283,-370,-134,840,1099,9346,6857,-740,71,969,2
-7159,10094,-2161,-486,-189,1194,1125,8463,6511,-771,149,1319,2
-7576,9358,-2047,-681,-321,1612,1009,7782,6381,-806,206,1561,2
-8006,8655,-2206,-771,-445,1874,793,6937,6402,-848,243,1866,2
-8615,7858,-3204,-781,-551,2167,489,6240,6302,-885,241,2085,2
-8991,7333,-3750,-786,-572,2370,430,5270,5968,-1019,180,2379,2
-9171,6859,-4018,-730,-546,2617,413,4603,5547,-1210,146,2596,2
-9229,6539,-4339,-676,-506,2844,158,3584,4776,-1667,83,2848,2
-9371,6800,-4688,-708,-460,3008,-143,2544,4244,-2146,34,3010,2
-9724,6814,-5591,-902,-403,3274,26,939,3692,-2841,-44,3186,2
-9729,6715,-6149,-864,-293,3418,805,98,3310,-3544,-94,3302,2
-9334,6772,-6092,-659,-77,3542,1076,-306,3068,-4062,-97,3384,2
-8814,6734,-6261,-452,83,3601,403,-1600,2870,-4474,-94,3477,2
-8229,6828,-6526,169,399,3579,135,-2551,2836,-4633,-97,3566,2
-7893,7252,-6605,637,645,3521,298,-3996,2270,-4753,-176,3652,2
-7290,7325,-6660,909,876,3506,-172,-4890,1626,-4834,-223,3711,2
-6681,7393,-7176,756,981,3572,-944,-5535,1077,-5010,-317,3766,2
-5671,7353,-7366,120,1031,3736,-1751,-5925,1003,-5202,-463,3780,2
-4862,7143,-7177,-471,1011,3861,-1880,-6771,212,-5634,-752,3766,2
-3832,6447,-6597,-1027,983,3924,-1803,-7482,-1547,-6083,-960,3671,2
-2855,5149,-6158,-1308,953,3857,-3356,-7853,-3775,-6687,-1162,3485,2
-2387,5628,-6350,-1604,864,3814,-2633,-7498,-6205,-7177,-1244,3136,2
-1740,5145,-6638,-2018,797,3812,-2891,-7481,-7960,-7396,-1295,2881,2
-1507,5054,-6862,-2292,773,3772,-2868,-7680,-10072,-7517,-1293,2422,2
-1031,5258,-6841,-2610,793,3633,-3071,-8037,-11426,-7153,-1278,2134,2
-832,5191,-6101,-2774,881,3557,-3369,-8287,-11710,-6123,-1292,1766,2
-490,5442,-6037,-2886,931,3603,-3022,-7529,-11130,-4788,-1372,1476,2
-369,5333,-6078,-2899,1034,3459,-2014,-6335,-10674,-3860,-1413,1366,2
177,5367,-5772,-2906,1153,3451,-2579,-4854,-10472,-3017,-1348,1373,2
817,5800,-5165,-2923,1304,3450,-2965,-3612,-11036,-2775,-1259,1452,2
1014,5853,-4856,-2923,1398,3488,-3251,-2733,-12084,-3000,-1020,1662,2
1232,5677,-3829,-2958,1513,3603,-3472,-3133,-12417,-3025,-827,1841,2
1469,5412,-3018,-2922,1662,3654,-3727,-3708,-11745,-2531,-772,1944,2
1531,4980,-2214,-2868,1743,3658,-4448,-4328,-10321,-1434,-803,2068,2
1809,4556,-1673,-2778,1830,3754,-4601,-4179,-9901,-746,-811,2152,2
2063,3892,-902,-2722,1949,3777,-4718,-3462,-10516,-444,-685,2283,2
2004,3235,243,-2599,2049,3744,-4576,-3614,-10617,-477,-510,2375,2
2029,2756,1085,-2481,2111,3820,-5507,-4837,-9086,-453,-271,2377,2
1788,2245,1538,-2389,2177,3900,-6185,-5885,-7614,-171,-237,2296,2
1266,708,3182,-2203,2242,3852,-5993,-5189,-7203,-36,-254,2155,2
1763,-563,4627,-2144,2169,3924,-5915,-5094,-8330,-31,-208,1998,2
1897,-2626,5368,-1667,1926,3814,-6072,-5764,-8474,-3,-139,1903,2
1982,-3645,6098,-1358,1807,3649,-6374,-7460,-7484,23,45,1774,2
2217,-5516,7704,-869,1557,3286,-5998,-7748,-6848,94,122,1636,2
2407,-6516,8674,-437,1283,2899,-5744,-7911,-7098,227,195,1429,2
2400,-7671,9584,188,886,2243,-5629,-8519,-6570,132,292,1114,2
2738,-8454,9458,579,479,1580,-5674,-8838,-6579,9,326,871,2
2953,-9068,9522,677,234,1132,-5831,-9631,-7225,48,355,509,2
3198,-9718,9569,633,-80,600,-6190,-10378,-7339,209,405,204,2
3288,-9796,9311,696,-277,179,-6392,-9999,-6354,488,464,-211,2
3554,-9316,8727,789,-458,-327,-6377,-9484,-6191,657,479,-514,2
3759,-8708,8291,806,-551,-657,-6431,-9319,-6566,839,496,-880,2
3811,-7827,7798,797,-637,-1057,-6337,-9071,-6992,1000,521,-1136,2
3657,-7232,7331,809,-689,-1345,-6330,-8889,-7271,1489,501,-1438,2
3440,-6427,6662,885,-768,-1740,-6317,-8644,-7278,2138,419,-1655,2
3173,-5751,6152,1002,-820,-2071,-6306,-7814,-7406,3069,237,-1917,2
2909,-4869,5411,1230,-905,-2508,-5995,-7115,-8071,3750,67,-2115,2
2504,-3764,4888,1509,-1026,-2908,-5860,-6932,-8426,4054,-7,-2214,2
2210,-2826,4385,1725,-1129,-3180,-5614,-6971,-8162,4020,6,-2275,2
1922,-1645,3803,2005,-1280,-3521,-5600,-6930,-7779,3962,23,-2267,2
1605,-842,3538,2225,-1389,-3775,-5235,-7374,-7522,3947,7,-2272,2
930,334,2950,2519,-1570,-4086,-5046,-7775,-7398,4029,-4,-2311,2
481,903,2358,2875,-1689,-4261,-5091,-8228,-7038,4158,-18,-2373,2
211,1629,1224,3562,-1848,-4559,-4541,-8113,-6606,4175,2,-2430,2
-323,1949,446,4227,-2029,-4825,-4079,-8281,-5842,4393,-58,-2491,2
-1255,2515,-1024,5150,-2302,-5124,-3780,-8405,-4786,4538,-101,-2566,2
-1968,3838,-3059,5905,-2479,-5235,-3331,-8375,-4612,4511,-160,-2614,2
-2641,5744,-3855,5601,-2593,-5035,-2910,-8189,-3913,4563,-188,-2617,2
-3256,6173,-4577,4794,-2777,-4838,-2614,-8267,-3193,4504,-189,-2613,2
-3384,5610,-4949,4600,-2692,-4784,-1845,-8072,-2747,4422,-330,-2609,2
-4507,3810,-7208,5470,-2793,-4792,-1388,-7896,-2282,4422,-322,-2629,2
-5140,3753,-8872,5864,-2586,-4846,-1226,-7980,-1802,4425,-314,-2629,2
-5677,2566,-9976,5997,-2545,-4978,-471,-7230,-1366,4397,-365,-2617,2
-6842,2345,-11647,6104,-2542,-5078,-148,-6833,-1185,4323,-363,-2611,2
-7723,2460,-12525,5852,-2372,-5046,682,-6449,-552,4176,-328,-2605,2
-8056,2740,-13385,5147,-2165,-5147,1020,-6254,-117,4076,-269,-2611,2
-8646,1771,-12431,4390,-2163,-5289,1258,-5723,-12,3778,-164,-2620,2
-8877,1726,5485,-424,57,-47,-10150,-435,2124,3,-41,-252,3
-9150,1681,5648,-348,1,-8,-10538,-365,2170,-93,-58,-218,3
-9065,1515,5647,-165,-101,67,-10352,-346,2249,-140,-80,-188,3
-8710,1348,5377,38,-186,135,-9580,-503,2256,-161,-116,-163,3
-8057,1317,4934,308,-295,247,-9001,-610,2216,-136,-134,-166,3
-7708,1219,4523,471,-359,361,-8390,-676,2007,-98,-170,-202,3
-7250,1109,4236,696,-432,488,-7972,-759,1867,-56,-212,-246,3
-7009,903,4102,837,-470,542,-7593,-815,1744,56,-285,-313,3
-6699,919,3752,858,-501,599,-7555,-835,1834,165,-353,-364,3
-6674,326,3453,621,-515,629,-7695,-736,2073,305,-481,-404,3
-6456,345,3611,846,-523,532,-7677,-559,2015,359,-593,-413,3
-6154,1055,3297,1234,-502,442,-7701,-257,1663,255,-694,-429,3
-6386,1162,3067,1110,-503,403,-7762,-79,1310,42,-747,-454,3
-6657,1218,2965,1017,-490,419,-8054,121,1069,-322,-781,-510,3
-7025,1388,2632,943,-456,434,-8388,229,1080,-637,-782,-563,3
-7118,1400,2313,736,-429,425,-8937,194,973,-1024,-768,-636,3
-7758,1338,2357,366,-362,428,-9468,89,977,-1298,-736,-699,3
-7955,1355,2470,144,-313,408,-9655,-17,923,-1411,-708,-741,3
-8233,1410,2663,-91,-260,353,-9657,-261,866,-1394,-667,-787,3
-8425,1415,2750,-234,-226,313,-9529,-392,908,-1256,-632,-818,3
-8196,1256,2688,-346,-177,262,-9116,-428,938,-968,-589,-840,3
-7906,1232,2498,-370,-140,230,-8534,-429,996,-705,-557,-852,3
-7419,1175,2315,-321,-82,207,-7911,-329,882,-364,-498,-842,3
-7180,1181,2135,-239,-37,202,-7442,-223,797,-148,-443,-825,3
-6982,1148,2094,-146,15,205,-7050,-23,712,55,-355,-773,3
-6863,1180,2093,-105,46,208,-6905,76,710,149,-282,-708,3
-6937,1277,2193,-98,75,205,-6872,150,773,221,-184,-587,3
-7109,1330,2285,-123,84,189,-6902,205,797,237,-106,-469,3
-7353,1315,2453,-166,90,151,-6979,133,932,230,4,-279,3
-7462,1204,2506,-164,94,111,-6986,55,1058,220,83,-126,3
-7463,1145,2618,-95,110,37,-7021,-104,1144,220,183,82,3
-7580,1187,2681,-38,128,-10,-7052,-228,1243,237,252,225,3
-7738,1239,2786,37,147,-73,-7207,-432,1324,274,332,386,3
-7902,1333,2900,64,165,-99,-7382,-597,1379,270,384,485,3
-7922,1393,2954,46,184,-120,-7609,-683,1079,103,473,587,3
-7934,1417,3013,4,204,-112,-7684,-691,849,-132,594,676,3
-7713,1354,3070,-52,227,-94,-8022,-1031,1334,-281,774,784,3
-7471,1283,3074,-78,235,-90,-8110,-1568,1796,-190,843,851,3
-7300,1231,3239,-100,238,-111,-8161,-2343,1956,257,825,907,3
-7209,1252,3395,-119,238,-132,-8148,-2648,1835,789,783,914,3
-7116,1309,3499,-152,219,-175,-8180,-2635,1891,1528,707,865,3
-7108,1353,3591,-183,196,-192,-7973,-1680,1567,1787,649,757,3
-7028,1344,3568,-157,150,-229,-8202,-2060,2530,1439,503,484,3
-7119,1278,3629,-103,125,-263,-8530,-2523,3495,1172,311,279,3
-7187,1223,3632,14,84,-325,-8550,-2282,4114,987,69,56,3
-7338,1235,3694,113,65,-379,-8292,-1814,3790,900,-23,-38,3
-7552,1292,3734,293,42,-460,-8144,-1110,3229,857,-20,-97,3
-7574,1316,3755,441,30,-519,-8056,-791,2798,852,-8,-118,3
-7132,1459,3656,617,24,-575,-7843,-418,2455,823,-2,-150,3
-6732,1611,3476,687,30,-581,-7504,-297,2213,640,-3,-184,3
-6417,1743,3300,687,55,-551,-7287,-322,1583,407,4,-222,3
-6551,1894,3254,605,84,-509,-7504,-243,1213,200,11,-243,3
-7013,2066,3467,386,134,-441,-8144,-417,1069,22,13,-233,3
-7375,2157,3706,152,170,-387,-8693,-372,1264,-47,-10,-198,3
-7674,2127,4007,-169,219,-321,-9220,-604,1466,-96,-75,-105,3
-7789,2065,4201,-380,249,-275,-9412,-759,1487,-56,-147,-16,3
-7759,1945,4487,-617,263,-198,-9345,-659,1418,12,-247,96,3
-7722,1911,4659,-717,239,-137,-9070,-553,1344,41,-311,150,3
-7772,1833,4924,-778,172,-40,-8797,-429,1253,-24,-382,160,3
-7203,1684,4754,-793,96,59,-8593,-321,1126,-168,-425,128,3
-7060,1488,4505,-697,-1,183,-8360,-185,880,-461,-460,49,3
-6898,1223,4325,-556,-71,276,-8185,-156,660,-726,-471,-22,3
-6837,858,4129,-247,-155,347,-8072,-341,489,-1047,-465,-116,3
-6845,804,4010,25,-210,369,-7994,-395,314,-1240,-453,-174,3
-6952,910,4006,303,-270,386,-8056,-472,120,-1364,-409,-226,3
-7043,971,4089,461,-300,382,-8109,-509,28,-1402,-368,-244,3
-6990,1124,3964,586,-320,381,-8130,-578,-68,-1398,-307,-228,3
-7102,1267,3906,592,-311,390,-8096,-665,-106,-1357,-254,-183,3
-7159,1364,3907,492,-291,410,-7990,-787,-67,-1248,-174,-86,3
-7221,1392,3906,369,-274,436,-7947,-933,58,-1109,-121,7,3
-7230,1362,3932,169,-259,483,-7721,-1078,119,-851,-60,140,3
-7121,1314,3861,5,-252,517,-7587,-1091,154,-633,-15,234,3
-7035,1178,3711,-188,-245,557,-7412,-1025,75,-345,34,341,3
-6902,1009,3575,-277,-245,572,-7343,-996,122,-210,63,390,3
-6761,892,3442,-314,-253,570,-7187,-956,101,-72,96,426,3
-6617,805,3351,-300,-260,559,-7093,-902,174,-26,117,430,3
-6531,795,3245,-238,-266,538,-6949,-889,177,-34,141,417,3
-6570,865,3127,-190,-257,521,-6964,-829,198,-74,164,401,3
-6913,945,2953,-142,-222,491,-7343,-743,149,-160,208,394,3
-7435,1110,2881,-158,-159,462,-8069,-722,170,-227,254,414,3
-7863,1185,3272,-267,-55,411,-9211,-646,288,-264,317,490,3
-8172,1350,3684,-383,12,358,-9924,-589,460,-255,364,575,3
-8226,1464,3953,-551,69,261,-10604,-588,707,-260,455,700,3
-8387,1514,3868,-682,109,162,-10975,-618,804,-257,543,789,3
-8863,1513,3707,-835,181,-20,-11506,-609,1027,-234,710,876,3
-9061,1550,4010,-930,246,-181,-11605,-715,1468,-167,832,917,3
-8732,1651,4297,-1040,303,-369,-10526,1005,2871,-67,877,896,3
-8012,1713,4176,-1047,324,-506,-9807,1888,6409,-2330,751,766,3
-7520,1712,3905,-983,336,-568,-8753,618,6000,-4547,764,712,3
-6874,1590,3608,-851,364,-607,-7748,-2834,4639,-5511,759,499,3
-6491,1535,3501,-709,399,-610,-7995,-5011,3981,-4585,601,224,3
-6092,1568,3465,-503,457,-603,-7044,-4118,3683,-1866,158,97,3
-5872,1783,3497,-410,502,-580,-7090,-3815,3535,-446,-95,53,3
-5751,2071,3730,-430,549,-526,-7258,-2914,3062,646,-332,67,3
-5814,2212,3934,-533,570,-479,-7500,-2574,2343,1180,-431,123,3
-5935,2376,4098,-786,577,-431,-7794,-2621,1192,1915,-667,216,3
-6035,2374,4168,-996,567,-413,-7326,-1913,553,2492,-706,243,3
-6294,2261,4324,-1198,543,-432,-7628,-1428,787,2710,-420,310,3
-6537,2248,4489,-1297,516,-463,-7471,-974,982,2597,-374,387,3
-6970,2215,4797,-1381,460,-505,-7397,-272,1222,2044,-273,442,3
-7311,2158,4998,-1376,400,-530,-7525,82,1459,1481,-157,443,3
-7632,2187,5240,-1251,308,-543,-7628,161,1648,600,-35,409,3
-7699,2160,5244,-1072,232,-521,-7779,-333,1681,-208,94,329,3
-7625,2157,5074,-732,129,-437,-7887,-860,1716,-546,164,259,3
-7409,2125,4861,-323,31,-295,-7901,-1354,1666,-691,200,165,3
-7262,2050,4679,-47,-35,-155,-7927,-1492,1727,-627,214,94,3
-7009,1971,4454,255,-116,32,-8046,-1582,1793,-414,204,1,3
-6988,2091,4457,407,-174,170,-8035,-1506,1765,-247,183,-67,3
-6857,2114,4406,545,-243,317,-7987,-1306,1769,-106,166,-159,3
-6796,2106,4363,574,-287,411,-7760,-1063,1896,130,175,-188,3
-6650,2061,4254,556,-338,508,-7671,276,2026,623,119,-104,3
-6507,1987,4186,528,-370,556,-7665,457,2173,905,79,-59,3
-6381,1891,4059,471,-405,605,-7559,1191,2297,1188,14,23,3
-6306,1818,3994,434,-429,636,-7540,1968,2742,985,-47,41,3
-6312,1679,3926,387,-461,676,-7440,1081,2961,51,-1,-18,3
-6566,1576,3687,381,-476,696,-7758,354,2659,-407,57,-94,3
-7716,1494,3555,362,-445,690,-8950,-598,2402,-752,119,-228,3
-8457,1521,3924,309,-393,672,-9586,-834,2496,-662,75,-309,3
-8084,1478,4457,280,-347,666,-8979,-885,2268,-395,-115,-342,3
-7572,1424,4430,305,-327,696,-8630,-1074,1719,-262,-232,-350,3
-7127,1369,4187,321,-279,782,-8477,-1173,1293,-95,-292,-341,3
-6801,1377,3951,278,-220,878,-8601,-1057,1225,36,-367,-327,3
-6707,1355,3839,149,-130,1011,-8900,-448,1392,152,-432,-291,3
-6812,1326,4061,10,-73,1084,-9282,-312,1474,90,-444,-239,3
-7007,1075,4526,-223,-43,1127,-9545,-365,1418,-107,-433,-160,3
-7048,902,4700,-344,-46,1099,-9487,-395,1405,-322,-391,-106,3
-6888,635,4825,-391,-66,981,-9004,-520,1258,-654,-317,-58,3
-6679,408,4683,-317,-90,822,-8430,-637,1154,-896,-244,-54,3
-6506,551,4515,-174,-103,573,-7672,-943,1101,-1165,-150,-77,3
-6326,677,4410,-284,-109,427,-7140,-1180,1028,-1267,-83,-110,3
-5857,48,4476,-564,-110,241,-6710,-1506,887,-1247,-20,-137,3
-5647,-363,4658,-560,-80,83,-6574,-1795,735,-1110,2,-135,3
-5513,-336,4809,-247,12,-130,-6699,-2109,664,-751,-4,-97,3
-5550,-57,4882,34,95,-272,-6873,-2178,635,-413,-24,-43,3
-5752,399,4973,137,190,-393,-7166,-2166,651,27,-46,51,3
-5933,649,5145,63,233,-440,-7403,-1998,745,282,-53,130,3
-6194,758,5394,-95,251,-483,-7620,-1727,904,393,-14,223,3
-6367,797,5521,-161,244,-519,-7664,-1644,1046,362,23,268,3
-6449,794,5545,-100,217,-573,-7711,-1704,1122,206,70,297,3
-6452,1130,5396,15,191,-608,-7752,-1800,1035,76,113,286,3
-6388,1412,5098,-7,162,-597,-7883,-2018,940,3,146,239,3
-6289,1373,4847,-76,145,-563,-7990,-2145,1023,43,160,187,3
-6276,1347,4652,-163,135,-512,-8178,-2151,1182,180,159,105,3
-6365,1348,4609,-226,135,-483,-8309,-2115,1240,306,154,47,3
-6487,1211,4669,-249,139,-458,-8367,-2080,1350,471,143,-27,3
-6517,1194,4847,-228,136,-456,-8243,-1949,1505,558,132,-80,3
-6479,1230,5013,-143,126,-464,-8122,-1770,1622,610,117,-142,3
-6397,1235,5019,-64,125,-470,-8007,-1587,1620,592,100,-194,3
-6414,1330,4930,27,135,-472,-8081,-1490,1642,543,88,-215,3
-6569,1439,4999,58,149,-466,-8404,-1357,1601,466,74,-215,3
-6827,1601,5179,40,167,-445,-8719,-1320,1628,417,65,-195,3
-6924,1652,5298,-12,169,-419,-9042,-1218,1868,372,55,-166,3
-7072,1679,5251,-97,158,-374,-9139,-1130,2028,339,47,-156,3
-7335,1690,5193,-140,145,-342,-9671,-1004,2054,296,46,-161,3
-8039,1662,5332,-181,130,-312,-10307,-941,2059,268,38,-181,3
-8317,1627,5587,-179,115,-292,-10550,-742,2139,235,2,-220,3
-7963,1620,5524,-128,74,-253,-10048,-671,2190,176,-33,-258,3
-7520,1644,5238,-48,36,-201,-8989,-611,2307,70,-67,-324,3
-7028,1646,4804,83,-11,-89,-8274,-586,2244,-30,-96,-385,3
-6859,1628,4573,145,-41,22,-7634,-547,1991,-188,-139,-480,3
-6809,1627,4578,177,-80,187,-7426,-657,1830,-254,-168,-541,3
-6865,1576,4662,192,-121,306,-7465,-674,1880,-250,-235,-584,3
-6920,1565,4649,208,-192,449,-7572,-648,1815,-204,-298,-585,3
-6922,1475,4592,211,-253,548,-7699,-653,1695,-108,-376,-544,3
-6796,1321,4471,232,-344,668,-7692,-559,1609,-57,-428,-495,3
-6692,1163,4268,301,-436,762,-7615,-445,1548,-58,-478,-430,3
-6606,1066,4111,390,-506,810,-7602,-276,1505,-118,-484,-402,3
-6673,1014,3838,522,-588,847,-7806,-94,1396,-283,-451,-403,3
-6908,1027,3626,604,-635,855,-8192,-97,1328,-432,-417,-419,3
-7269,1052,3500,696,-679,833,-8811,-185,1381,-520,-361,-442,3
-7751,1132,3458,734,-699,792,-9295,-284,1477,-492,-332,-451,3
-8120,1183,3373,747,-702,711,-9729,-454,1590,-322,-316,-456,3
-8290,1239,3296,755,-689,636,-9724,-503,1597,-116,-315,-459,3
-8306,1316,3183,766,-659,522,-9358,-449,1622,176,-314,-471,3
-8154,1332,3057,777,-624,435,-8896,-329,1604,359,-305,-490,3
-7647,1357,2887,803,-562,336,-8171,-188,1559,496,-284,-520,3
-7248,1446,2708,794,-505,280,-7693,-101,1507,504,-263,-534,3
-6795,1373,2273,785,-400,224,-7225,-45,1345,427,-220,-533,3
-6739,1421,2112,743,-297,200,-6989,-50,1288,353,-179,-506,3
-6749,1539,2172,620,-159,179,-6781,-94,1249,257,-118,-421,3
-6835,1607,2279,476,-63,170,-6677,-261,1277,212,-47,-294,3
-6937,1621,2429,230,41,158,-6701,-380,1321,204,14,-176,3
-7054,1577,2560,38,97,143,-6737,-521,1402,197,94,-8,3
-7214,1385,2716,-145,150,93,-6765,-551,1502,196,166,116,3
-7231,1274,2832,-218,177,31,-6861,-684,1539,210,232,236,3
-7262,1159,3009,-224,194,-74,-7004,-958,1564,279,288,368,3
-7293,1103,3102,-181,199,-170,-7098,-1107,1602,397,330,461,3
-7337,1104,3295,-98,198,-304,-7236,-1151,1663,504,360,507,3
-7420,1118,3424,-37,190,-401,-7467,-1153,1847,674,389,548,3
-7466,1140,3585,39,172,-520,-7725,-1203,2006,791,402,562,3
-7505,1162,3648,94,151,-601,-8010,-1141,2116,922,403,556,3
-7693,1172,3695,180,127,-702,-8273,-1054,2104,989,402,539,3
