-10740,6523,-3981,-1803,1267,-2054,-631,-4794,6953,2664,101,-2338,2
-10863,6210,-3689,-1762,1499,-1895,-987,-4331,7306,3395,-18,-2505,2
-10822,6730,-3241,-1729,1634,-1792,-535,-837,6503,3382,-129,-2715,2
-10948,6415,-3120,-1978,1708,-1628,148,2377,5929,2390,-141,-2773,2
-10901,5895,-2335,-2329,1850,-1381,452,3943,5087,775,-156,-2771,2
-9975,5258,-917,-2185,1973,-1285,704,4153,5643,-651,-176,-2625,2
-9347,4451,17,-1078,1998,-1206,809,3889,6375,-1299,-156,-2509,2
-9005,5188,-269,-401,1883,-1211,1288,3316,7092,-1285,-119,-2385,2
-8866,6581,-772,-100,1647,-1137,1600,3946,7001,-967,-76,-2353,2
-9057,6434,-752,-515,1426,-944,1626,5793,6754,-699,44,-2237,2
-8945,5933,-467,-871,1307,-782,1753,6225,7369,-584,134,-2036,2
-8407,5241,289,-1335,1253,-588,1835,6289,7396,-632,204,-1703,2
-7417,4762,1852,-1322,1289,-473,1956,5887,7265,-585,239,-1450,2
-6928,4045,2110,-872,1181,-305,2406,6006,7183,-346,265,-1189,2
-6836,4222,1671,-490,989,-231,3219,7002,6995,-273,284,-1060,2
-6935,5255,1095,-162,682,-177,3259,8144,7228,-336,345,-976,2
-6844,5818,1097,-157,426,-123,2124,8385,7768,-553,367,-667,2
-6547,6241,1655,-184,107,41,1764,7883,7937,-725,282,-334,2
-6416,5760,1621,-158,-111,201,2035,7079,7525,-684,161,108,2
-6537,5806,1368,75,-359,354,2300,6796,7370,-489,102,387,2
-6760,5959,1355,214,-504,454,2510,6553,7131,-361,96,662,2
-7303,6046,1196,215,-717,609,2268,6571,7056,-403,147,822,2
-7588,5923,702,76,-909,741,1572,6289,7001,-660,222,1058,2
-7690,5667,-321,-184,-1137,930,1055,5439,6898,-919,237,1283,2
-7965,5828,-1163,-729,-1336,1127,1060,4112,6569,-1108,215,1572,2
-8080,5739,-1633,-1233,-1469,1238,1106,3202,6380,-1087,206,1716,2
-8158,5517,-1791,-1562,-1550,1249,1164,2767,6292,-1067,217,1810,2
-8483,5567,-1787,-1482,-1556,1188,964,2613,6579,-1141,272,1877,2
-9358,5835,-2574,-1140,-1555,1164,747,2474,6914,-1255,306,1952,2
-9713,6075,-3564,-1012,-1601,1222,327,2064,6844,-1488,305,2098,2
-9363,6561,-4073,-1058,-1574,1376,-163,1408,6639,-1697,263,2267,2
-9145,7157,-3729,-1148,-1454,1472,-575,608,6285,-1912,174,2494,2
-8686,7764,-2938,-1349,-1270,1599,-1102,-113,6133,-2045,135,2618,2
-8803,7853,-2318,-1513,-1122,1816,-1552,-902,6168,-2266,59,2696,2
-8885,7279,-2361,-1618,-1077,1935,-1595,-1335,5714,-2634,-13,2740,2
-8575,7012,-2027,-1620,-1051,2006,-1697,-1801,5284,-3008,-36,2756,2
-8213,6924,-1690,-1510,-1054,2010,-2164,-3092,5237,-3474,-106,2763,2
-7755,6983,-987,-1302,-1043,2015,-2836,-4455,5529,-3556,-225,2742,2
-7605,6949,-544,-1159,-1071,1979,-3216,-5751,5284,-3280,-433,2666,2
-7388,6870,-26,-848,-1106,1943,-3505,-5908,4850,-2873,-595,2565,2
-7582,7106,-350,-636,-1138,1921,-3927,-5320,3563,-2404,-774,2514,2
-7497,7604,-422,-684,-1144,1886,-4528,-4789,1996,-2303,-885,2542,2
-6755,8203,477,-927,-1111,1901,-4571,-4517,1062,-2457,-902,2646,2
-6149,8681,1089,-1160,-1100,1979,-4736,-5332,418,-2658,-834,2762,2
-5955,8987,1001,-1451,-1104,2060,-4655,-5837,370,-2623,-727,2792,2
-6017,8991,889,-1580,-1111,2064,-5133,-6762,805,-2315,-658,2667,2
-5578,8977,1346,-1544,-1129,2132,-5413,-7532,389,-1674,-603,2599,2
-5406,9157,1538,-1400,-1156,2192,-6128,-8012,-275,-614,-551,2570,2
-5302,8913,1227,-1242,-1193,2191,-6382,-7089,-2012,-97,-461,2543,2
-5218,8864,1001,-1130,-1205,2228,-5961,-6755,-2257,-123,-294,2500,2
-5242,8577,528,-1009,-1250,2204,-6002,-6582,-2079,-535,-26,2403,2
-5070,8632,-158,-899,-1226,2189,-6115,-6335,-2219,-992,140,2326,2
-4606,8716,-334,-895,-1149,2207,-6829,-6341,-3625,-1722,336,2312,2
-4210,8528,-377,-890,-949,2331,-7481,-6532,-4641,-2029,489,2332,2
-3721,8283,-770,-865,-787,2435,-7057,-7647,-3125,-1952,692,2389,2
-3397,7836,-1336,-827,-561,2495,-7186,-8897,-1668,-1370,680,2461,2
-3388,7301,-1548,-807,-356,2487,-7659,-9547,-2017,-197,617,2563,2
-7771,-736,2964,34,-130,727,-7759,-709,662,88,-387,-874,3
-7451,-547,2842,423,-219,578,-7502,-301,563,178,-384,-887,3
-7326,-248,2856,599,-245,460,-7550,-678,614,-46,-354,-912,3
-7300,73,2826,607,-223,353,-7697,-351,394,-52,-353,-892,3
-7255,360,2802,460,-198,330,-7900,-262,367,-20,-361,-811,3
-7294,488,2700,120,-147,358,-7950,-321,279,-31,-359,-749,3
-7326,382,2661,-82,-108,384,-8005,-27,146,-26,-340,-637,3
-7339,202,2645,-187,-68,387,-8115,-34,170,-58,-311,-558,3
-7384,180,2671,-170,-47,350,-8190,-20,151,-135,-271,-461,3
-7336,290,2671,-137,-36,255,-8181,-22,133,-217,-239,-393,3
-7286,459,2637,-136,-21,164,-8121,-88,149,-302,-190,-311,3
-7193,644,2632,-167,5,33,-8148,-109,168,-330,-154,-252,3
-7214,822,2640,-193,37,-52,-8184,-126,226,-315,-112,-164,3
-7086,877,2689,-215,48,-107,-8156,-243,191,-254,-77,-93,3
-7047,1181,2672,-266,110,-163,-8011,-304,303,-146,-37,0,3
-7062,1289,2741,-338,143,-174,-7983,-359,348,-65,-6,63,3
-7165,1297,2711,-406,163,-118,-8071,-338,383,-7,27,135,3
-7257,1328,2793,-440,166,-73,-8168,-370,479,-6,50,184,3
-7574,1344,2838,-453,162,-32,-8295,-409,531,-34,69,229,3
-7880,1295,2922,-435,152,-2,-8508,-458,559,-102,87,295,3
-8066,1253,2962,-371,110,17,-8582,-551,593,-153,101,350,3
-8052,1261,2949,-296,78,26,-8463,-683,698,-204,126,429,3
-7958,1244,2787,-171,30,48,-8408,-813,772,-209,159,486,3
-8176,1362,2754,-89,36,49,-8761,-934,867,-178,217,567,3
-8461,1557,2890,-65,56,14,-9036,-1091,1023,-142,249,634,3
-8401,1608,2912,-123,78,-23,-8847,-1217,1213,-85,274,709,3
-7775,1492,2699,-229,91,-32,-8364,-1330,1333,-63,285,730,3
-7109,1381,2494,-281,98,-4,-7528,-1504,1428,-27,297,692,3
-6403,1315,2266,-303,98,77,-6958,-1548,1492,11,299,623,3
-6243,1283,2176,-334,115,149,-6585,-1541,1428,86,300,509,3
-6618,1242,2278,-423,130,200,-6788,-1533,1497,137,304,435,3
-7293,1159,2492,-508,138,189,-7672,-1468,1662,188,298,385,3
-8394,1066,2773,-550,118,104,-8661,-1274,1886,186,279,390,3
-8976,992,2822,-497,64,5,-9106,-1182,1914,131,257,412,3
-9081,855,2646,-279,-44,-118,-9030,-1176,1775,-26,227,436,3
-8769,897,2478,-31,-139,-160,-8589,-1298,1779,-141,215,431,3
-8122,1127,2294,244,-206,-140,-8021,-1540,1843,-157,192,371,3
-7788,1265,2118,338,-219,-71,-7726,-1623,1827,-71,169,299,3
-7370,1344,2022,311,-200,38,-7654,-1560,1873,72,128,187,3
-7203,1350,1972,218,-167,107,-7809,-1408,1859,113,93,103,3
-7113,1219,1921,56,-109,162,-8059,-1200,1745,51,36,-2,3
-7051,1108,1887,-54,-66,179,-8107,-1077,1639,-43,-7,-75,3
-6964,971,1950,-161,-15,156,-8113,-964,1540,-170,-52,-162,3
-6954,901,1999,-211,9,114,-8030,-927,1492,-224,-71,-218,3
-7087,886,2106,-229,26,41,-7896,-745,1479,-226,-80,-276,3
-7377,867,2143,-194,11,-27,-7742,-709,1461,-190,-77,-306,3
-7619,850,2103,-51,-49,-99,-7570,-482,1354,-36,-76,-310,3
-7697,905,1996,111,-103,-142,-7520,-204,1355,74,-73,-287,3
-7724,1115,1993,300,-147,-161,-7602,-36,1328,149,-73,-267,3
-7731,1278,1924,371,-153,-149,-7699,-236,1439,117,-81,-259,3
-7596,1421,1821,372,-125,-116,-7989,-199,1338,141,-111,-258,3
-7460,1419,1797,317,-85,-84,-8095,-196,1229,113,-146,-267,3
-7312,1487,1759,167,-9,-10,-8197,-6,1133,22,-199,-290,3
-7282,1444,1851,21,53,49,-8187,50,1005,-119,-231,-325,3
-7273,1320,1919,-182,109,116,-8112,57,890,-261,-247,-362,3
-7299,1157,1941,-288,131,145,-8028,68,750,-442,-246,-404,3
-7339,914,1989,-325,126,153,-7981,-18,647,-487,-222,-426,3
-7329,802,2056,-279,98,147,-7806,-118,558,-474,-175,-432,3
-7561,661,2086,-148,41,127,-7761,-157,457,-417,-120,-415,3
-7943,603,2148,-5,-7,91,-7949,-200,400,-291,-20,-348,3
-8541,594,2257,218,-76,15,-8148,-293,445,-144,58,-259,3
-9200,586,2311,414,-103,-51,-8625,-510,542,114,177,-96,3
-9647,682,2249,722,-129,-178,-9187,-709,699,357,260,62,3
-9492,977,2412,868,-76,-288,-9811,-1108,971,736,348,292,3
-8980,1416,2888,752,60,-368,-10009,-1336,1200,971,388,437,3
-8519,1745,3188,459,195,-343,-9856,-1446,1268,1065,398,539,3
-8310,1982,3447,-80,391,-303,-9576,-1450,1296,969,398,548,3
-8666,1970,3657,-453,529,-304,-9607,-1440,1498,676,397,499,3
-9701,1954,3919,-766,668,-363,-10221,-1532,1605,409,396,476,3
-10096,1888,4283,-883,709,-446,-10996,-1992,2075,142,374,531,3
-9224,1711,4876,-877,719,-528,-10718,-2320,2276,125,321,663,3
-7987,1557,5005,-784,701,-511,-9805,-2394,2172,193,278,755,3
-6582,1419,4632,-539,661,-396,-8410,-2291,1913,190,249,798,3
-6082,1288,4136,-298,617,-317,-7647,-2262,1860,58,255,771,3
-5904,1437,3572,-114,515,-277,-7037,-2265,1960,-142,277,689,3
-6034,1603,3473,-47,429,-301,-6790,-2400,2104,-213,284,620,3
-6104,1714,3661,-48,283,-378,-6609,-2580,2142,-134,269,535,3
-6145,1575,3796,-57,187,-444,-6380,-2579,2066,21,246,485,3
-6324,1388,3661,166,71,-552,-6269,-2476,1986,262,211,435,3
-6509,1460,3472,443,11,-630,-6326,-2387,1938,427,187,412,3
-6764,1730,3130,820,-47,-713,-6603,-2231,1931,582,156,401,3
-7018,2014,2809,1084,-68,-757,-7012,-2143,1946,647,133,407,3
-7163,2203,2638,1177,-46,-767,-7739,-2027,1864,646,94,427,3
-7312,2519,2743,1148,48,-759,-8251,-1955,1755,562,53,445,3
-7339,2836,3031,956,149,-722,-8595,-1847,1648,365,-2,448,3
-7051,3141,3281,454,290,-616,-8568,-1823,1626,172,-46,415,3
-6953,3135,3284,-57,394,-491,-8227,-1834,1362,-132,-96,316,3
-7112,2673,3299,-599,477,-315,-8038,-1842,1308,-372,-102,208,3
-7346,2348,3324,-833,480,-196,-7955,-2024,1362,-564,-94,48,3
-7788,1894,3503,-890,409,-75,-7925,-2151,1277,-545,-79,-90,3
-8046,1582,3619,-747,302,-8,-7939,-2248,1298,-385,-62,-163,3
-8063,1273,3659,-346,124,64,-7974,-2195,1394,-51,-48,-227,3
-7996,1179,3546,61,10,105,-8142,-2047,1466,193,-48,-255,3
-7787,1466,3469,490,-115,173,-8246,-1646,1501,350,-60,-283,3
-7620,1729,3423,610,-167,242,-8236,-1475,1432,318,-86,-311,3
-7840,1872,3321,510,-197,349,-8473,-1296,1317,110,-114,-362,3
-8156,1907,3407,310,-214,421,-8826,-1291,1329,-80,-123,-404,3
-8448,1720,3624,48,-243,488,-9080,-1338,1507,-218,-143,-464,3
-8125,1429,3529,-67,-287,530,-8718,-1377,1481,-242,-167,-519,3
-7266,1090,3062,-60,-369,598,-7768,-1218,1296,-242,-195,-626,3
-6561,979,2709,24,-427,662,-6887,-1194,1334,-241,-211,-721,3
-5968,822,2408,165,-477,753,-6348,-989,1445,-255,-235,-862,3
-5876,551,2217,336,-471,766,-6366,-705,1294,-321,-260,-950,3
-6443,727,2175,483,-409,721,-7167,-345,1066,-485,-270,-991,3
-7276,960,2491,496,-330,616,-8127,-193,982,-585,-241,-938,3
-8663,1503,3138,296,-224,402,-9663,-208,1239,-627,-184,-742,3
-9356,1868,3395,9,-205,206,-10306,-313,1427,-556,-149,-521,3
-9429,1657,3054,-315,-218,-30,-10157,-455,1526,-411,-98,-206,3
-9414,1535,2781,-376,-225,-122,-9700,-436,1453,-367,-44,-15,3
-9234,1371,2547,-230,-261,-176,-8895,-542,1658,-353,19,121,3
-8761,1314,2438,0,-256,-137,-8318,-700,1785,-344,28,152,3
-7888,1642,2427,208,-220,-33,-7444,-839,1737,-325,13,128,3
-7188,1931,2314,198,-186,69,-6966,-846,1760,-308,0,89,3
-6357,2016,2087,3,-113,224,-6545,-911,1794,-286,-13,56,3
-5973,2013,1955,-245,-52,319,-6452,-956,1866,-246,-19,61,3
-5850,1862,1972,-589,23,404,-6591,-828,1986,-179,-17,118,3
-5897,1668,2174,-781,72,422,-6818,-863,2056,-186,-9,190,3
-6099,1404,2377,-910,105,378,-7229,-1066,2217,-272,-3,300,3
-6376,1244,2501,-903,101,309,-7394,-1269,2277,-356,-10,370,3
-6740,1177,2569,-779,49,186,-7503,-1536,2169,-433,-34,421,3
-6943,1174,2552,-616,-15,89,-7553,-1732,2104,-388,-50,426,3
-7195,1214,2508,-339,-108,-62,-7641,-2024,2006,-161,-60,401,3
-7302,1260,2493,-108,-174,-151,-7651,-1993,1901,22,-44,372,3
-7579,1440,2486,174,-234,-226,-7769,-1925,1866,141,14,333,3
-7843,1625,2444,332,-254,-264,-7997,-1930,1934,192,55,307,3
-8088,1857,2398,446,-264,-299,-8249,-2076,1961,304,87,282,3
-8096,1990,2348,464,-250,-304,-8424,-2119,2029,409,92,268,3
-7979,2110,2405,409,-196,-283,-8474,-1963,2026,471,80,246,3
-7840,2161,2406,285,-115,-227,-8503,-1867,1897,446,69,222,3
-8127,2180,2465,178,-43,-182,-8764,-1786,1751,337,72,190,3
-8768,2139,2672,61,50,-167,-9435,-1783,1934,251,86,184,3
-9196,2062,2908,-3,96,-185,-9740,-1801,2081,227,83,195,3
-9620,1934,2994,-17,131,-207,-9986,-1744,1973,209,70,210,3
-9929,1874,2960,26,145,-213,-10237,-1812,2085,205,46,215,3
-9509,1875,3140,112,152,-193,-10079,-1826,2222,219,-33,191,3
-8593,1945,3127,87,162,-108,-9485,-1775,2034,209,-113,130,3
-7321,1876,2996,-81,170,89,-8396,-1699,1716,91,-211,-28,3
-6562,1579,2826,-235,163,271,-7726,-1570,1530,-43,-271,-197,3
-6050,1020,2727,-351,143,497,-7117,-1402,1249,-250,-315,-438,3
-6204,632,2664,-329,96,605,-7003,-1468,1106,-351,-314,-596,3
-6859,247,2686,-175,-13,650,-7296,-1215,1015,-235,-299,-712,3
-7562,74,2779,-4,-97,612,-7753,-1175,1082,0,-285,-739,3
-8362,32,2958,248,-201,495,-8225,-449,1004,448,-297,-669,3
-8637,76,2937,442,-277,393,-8549,-392,1017,503,-296,-591,3
-8601,261,2837,647,-331,296,-8809,44,706,323,-314,-483,3
-8432,495,2776,710,-329,275,-8987,-197,838,-16,-340,-440,3
-7967,754,2632,620,-285,337,-8793,-270,608,-218,-401,-439,3
-7707,898,2609,429,-224,425,-8571,-513,475,-416,-422,-474,3
-7481,841,2561,73,-149,553,-8244,-299,229,-565,-407,-516,3
-7424,610,2485,-142,-119,618,-8083,-290,176,-671,-365,-536,3
-7429,183,2485,-245,-108,630,-7929,-365,172,-709,-294,-538,3
-7436,37,2510,-184,-112,582,-7923,-427,197,-637,-242,-508,3
-7467,41,2585,-46,-130,474,-7959,-502,168,-456,-172,-439,3
-7513,170,2573,47,-145,369,-7923,-457,96,-268,-128,-366,3
-7349,315,2457,124,-157,245,-7875,-486,81,-9,-62,-259,3
-7252,428,2372,137,-156,140,-7786,-430,166,171,-13,-185,3
-7100,546,2351,94,-129,52,-7676,-397,205,342,50,-92,3
-7108,694,2360,62,-105,2,-7607,-395,263,421,93,-35,3
-7133,749,2383,27,-83,-31,-7431,-486,392,470,121,7,3
-7146,812,2366,1,-54,-43,-7331,-521,556,515,141,43,3
-7124,815,2332,6,-37,-36,-7446,-557,698,536,142,60,3
-7343,921,2410,18,-3,-31,-7766,-469,758,515,129,86,3
-7564,1045,2576,-5,17,-37,-8051,-412,832,451,112,121,3
-7954,1198,2790,-88,36,-70,-8359,-407,885,310,89,179,3
-8251,1239,2790,-147,52,-111,-8730,-381,893,164,87,225,3
-8589,1259,2924,-183,62,-179,-9312,-456,1061,-10,103,294,3
-8471,1258,2922,-171,57,-223,-9476,-571,1190,-90,111,337,3
-7964,1277,2819,-109,33,-243,-9145,-682,1237,-149,124,369,3
-7473,1355,2623,-94,19,-227,-8594,-712,1148,-200,141,359,3
-7349,1536,2482,-154,10,-182,-7998,-810,1140,-239,191,301,3
-7652,1582,2471,-235,2,-162,-7946,-886,1300,-190,236,239,3
-8208,1393,2480,-284,-25,-179,-8330,-893,1591,-3,275,171,3
-8557,1239,2463,-198,-56,-218,-8537,-830,1772,185,280,148,3
-8494,1192,2326,41,-109,-262,-8569,-614,1779,384,256,162,3
-8210,1352,2260,214,-129,-261,-8464,-511,1702,466,233,189,3
-7678,1551,2127,317,-126,-204,-8197,-387,1722,491,208,228,3
-7382,1661,2089,279,-104,-130,-7993,-386,1791,438,182,247,3
-7108,1666,2005,133,-73,-34,-7768,-372,1881,352,137,250,3
-7053,1487,1970,12,-66,32,-7670,-380,1898,301,96,239,3
-7111,1253,1839,-45,-68,81,-7715,-328,1825,163,25,212,3
-7173,1147,1826,-7,-69,87,-7831,-249,1612,46,-24,181,3
-7267,1120,1891,82,-54,60,-8111,-240,1376,-157,-68,139,3
-7266,1166,1907,115,-25,24,-8230,-317,1245,-279,-88,107,3
-7374,1387,1959,68,19,-27,-8086,-350,1057,-380,-96,70,3
-7513,1472,2015,-12,38,-64,-7841,-367,993,-393,-81,45,3
-7670,1381,1960,-77,41,-96,-7621,-369,964,-286,-49,13,3
-7702,1308,1871,-43,37,-103,-7574,-267,954,-165,-22,0,3
-7623,1322,1865,41,35,-91,-7637,-269,913,-27,3,-19,3
-7426,1426,1866,118,54,-48,-7788,-291,859,58,4,-23,3
-7380,1559,1862,88,86,-4,-7937,-81,749,87,-3,-18,3
-7409,1617,1988,-68,140,45,-7990,91,756,42,-9,-16,3
-7399,1533,2014,-214,172,72,-7882,101,727,-61,-10,-26,3
-7340,1300,2003,-340,187,100,-7747,49,694,-191,8,-47,3
-7341,1147,1987,-359,177,121,-7712,28,658,-230,25,-63,3
-7318,1024,2090,-320,144,149,-7766,-22,660,-211,47,-82,3
-7337,964,2084,-278,110,177,-7826,30,674,-161,64,-91,3
-7334,947,2022,-230,54,204,-7781,117,694,-126,88,-108,3
-7242,850,1964,-200,5,219,-7723,172,776,-118,114,-121,3
-7361,744,2054,-155,-39,219,-7769,249,849,-123,159,-126,3
-7607,724,2166,-87,-70,189,-7976,307,935,-127,202,-96,3
-7885,711,2324,28,-123,120,-8006,59,1123,-82,258,17,3
-8304,676,2375,143,-153,66,-8098,-200,1286,-16,315,140,3
-9049,834,2587,282,-160,-4,-9205,-335,1640,118,393,315,3
-10158,1331,3266,354,-161,-96,-10145,-589,1857,284,413,446,3
-10329,1554,3639,309,-169,-165,-10726,-926,1986,537,385,602,3
-9717,1653,3735,198,-169,-201,-10336,-980,1884,691,345,686,3
-8935,1592,3737,175,-137,-175,-9458,-1035,1779,729,298,728,3
-8549,1453,3603,258,-88,-151,-9199,-1033,1720,641,269,704,3
-8384,1365,3563,417,21,-143,-9437,-967,1583,409,239,651,3
-8394,1561,3662,466,117,-171,-9996,-1175,1718,246,222,641,3
-8463,1755,3893,342,269,-259,-10590,-1515,1736,172,184,695,3
-8220,1894,4129,133,380,-345,-10627,-1639,1598,189,157,771,3
-7692,1879,4262,-180,515,-478,-10092,-1702,1391,208,143,854,3
-7190,1764,4080,-366,587,-557,-9390,-1774,1256,161,149,870,3
-6657,1742,3849,-490,653,-636,-8293,-1945,1311,63,173,807,3
-6318,1699,3765,-537,673,-678,-7390,-2124,1436,56,184,670,3
-5887,1642,3713,-529,656,-711,-6947,-2260,1426,145,178,540,3
-5621,1615,3739,-493,633,-723,-6613,-2259,1313,331,145,365,3
-5490,1646,3734,-393,584,-743,-6495,-2105,1223,446,115,255,3
-5453,1754,3628,-308,529,-753,-6630,-1783,1200,503,79,138,3
-5616,1785,3525,-169,457,-765,-6840,-1528,1272,456,57,73,3
-6032,1837,3490,-50,405,-769,-7050,-1399,1268,307,35,21,3
-6847,1993,3473,121,349,-773,-7311,-1291,1218,157,18,14,3
-7492,2148,3579,234,325,-783,-7733,-1313,1239,-13,-6,41,3
-8149,2262,3793,337,299,-786,-8117,-1349,1289,-105,-27,76,3
-8241,2348,3840,381,283,-771,-8479,-1400,1263,-193,-56,126,3
-7936,2507,3729,369,272,-683,-8615,-1436,1255,-255,-72,152,3
-7562,2605,3686,287,262,-554,-8455,-1489,1209,-368,-87,161,3
-7230,2632,3680,92,244,-324,-8217,-1530,1120,-471,-84,131,3
-7016,2454,3691,-151,194,-76,-7900,-1592,1119,-593,-67,44,3
-6924,2183,3557,-285,141,90,-7708,-1614,1201,-636,-46,-47,3
-6838,1826,3439,-329,43,261,-7426,-1691,1346,-580,-27,-175,3
-6933,1591,3425,-261,-36,353,-7311,-1693,1414,-445,-21,-261,3
-7436,1436,3461,-86,-127,428,-7677,-1493,1558,-208,-26,-348,3
-8024,1458,3513,46,-175,445,-8129,-1296,1644,-50,-46,-378,3
-8811,1462,3691,181,-231,420,-9014,-1014,1636,57,-74,-379,3
-9219,1522,3740,259,-279,381,-9686,-738,1679,47,-93,-360,3
-8936,1581,3586,315,-369,361,-9813,-636,1642,-57,-116,-333,3
-7784,1536,3255,294,-447,421,-9003,-574,1637,-183,-128,-338,3
-6429,1504,2694,217,-520,598,-7541,-625,1453,-331,-106,-401,3
-6337,1453,2327,175,-543,738,-6827,-680,1403,-375,-74,-482,3
-7007,1249,2269,158,-542,823,-6908,-645,1597,-308,-17,-601,3
-7984,1196,2399,156,-511,778,-7579,-528,1885,-189,6,-656,3
-9198,1286,2812,151,-491,598,-8779,-305,2125,6,-8,-657,3
-9331,1343,2874,205,-505,408,-9466,-183,2160,105,-48,-608,3
-8652,1335,2669,329,-493,183,-9421,44,1868,116,-117,-500,3
-7779,1386,2403,412,-437,107,-8835,200,1649,-3,-148,-410,3
-6813,1533,2146,457,-315,123,-7910,168,1545,-215,-143,-303,3
-6451,1768,2023,388,-205,182,-7427,18,1653,-328,-124,-240,3
-6468,1984,2163,81,-73,265,-7244,-254,1740,-384,-97,-161,3
-6658,1988,2155,-236,-8,295,-7283,-381,1725,-350,-80,-94,3
-6916,1671,2306,-561,40,268,-7612,-564,1650,-249,-64,2,3
-6976,1334,2442,-615,65,207,-7806,-594,1631,-154,-62,64,3
-6939,1194,2562,-486,87,114,-7924,-667,1567,-66,-60,126,3
-6843,1272,2649,-356,91,53,-7801,-700,1537,-40,-44,159,3
-6703,1507,2646,-265,71,-2,-7558,-845,1537,-32,-5,184,3
-6684,1573,2583,-246,46,-31,-7392,-992,1608,18,29,188,3
-6734,1574,2497,-216,1,-67,-7363,-1027,1721,114,59,185,3
-6887,1537,2458,-154,-33,-94,-7465,-1142,1796,159,73,182,3
-7081,1572,2450,2,-66,-134,-7747,-1085,1865,213,70,187,3
-7204,1711,2455,119,-61,-168,-7940,-1026,1887,211,62,194,3
-7207,1864,2479,178,-37,-197,-8026,-1025,1868,126,54,199,3
-7176,2096,2538,133,25,-227,-8058,-1161,1880,59,55,199,3
-7205,2249,2564,-36,100,-243,-8083,-1288,1877,35,62,188,3
-7307,2206,2692,-182,143,-254,-8200,-1335,1904,63,68,173,3
-7603,2020,2916,-296,164,-265,-8373,-1334,1905,96,73,144,3
-7893,1932,3040,-300,146,-274,-8487,-1348,1846,94,78,111,3
-8236,1904,3022,-230,87,-291,-8587,-1314,1793,102,87,53,3
-8626,1802,2965,-99,39,-305,-8704,-1282,1795,118,99,17,3
-9385,1692,3081,190,-15,-331,-9186,-1279,1914,167,118,-3,3
-9562,1730,3131,472,-58,-343,-9426,-1296,2068,248,115,7,3
-9600,1982,3077,744,-84,-311,-9616,-1255,2051,340,101,39,3
-9669,2303,3052,789,-79,-240,-9779,-1229,2063,379,81,61,3
-9824,2463,3059,641,-31,-102,-10015,-1116,2124,351,30,79,3
-9627,2434,3177,413,18,15,-10018,-1048,2176,267,-26,74,3
-8563,2210,3203,16,80,185,-9417,-1176,2061,182,-134,27,3
-7481,1954,3095,-280,105,338,-8599,-1110,1880,29,-217,-59,3
-6045,1444,2844,-577,100,576,-7365,-1026,1573,-191,-306,-228,3
-5374,1077,2731,-683,86,751,-6609,-1016,1455,-318,-353,-367,3
-5351,485,2595,-670,38,913,-6407,-1061,1170,-392,-389,-533,3
-5789,161,2669,-545,-20,954,-6834,-781,961,-285,-407,-627,3
-6845,-47,2820,-287,-123,880,-7453,-695,896,-110,-409,-635,3
-7683,-110,3016,-57,-206,751,-8322,-352,1002,95,-409,-587,3
-8592,19,3158,267,-318,534,-9077,5,878,130,-436,-475,3
-8864,151,2982,486,-400,380,-9144,76,503,-62,-446,-399,3
-8813,406,2747,726,-453,245,-9194,-338,433,-418,-452,-365,3
-8630,584,2611,831,-449,215,-9075,-319,346,-550,-465,-387,3
-8321,934,2505,780,-396,265,-8792,-507,177,-654,-439,-455,3
-8155,1020,2491,607,-344,353,-8618,-449,100,-628,-402,-495,3
-7962,923,2320,289,-283,488,-8292,-442,82,-559,-338,-548,3
-7862,696,2240,102,-246,562,-8185,-387,18,-458,-285,-571,3
-7622,284,2182,1,-217,594,-8017,-326,-34,-297,-219,-560,3
-7474,60,2125,31,-191,569,-7915,-266,-65,-163,-170,-528,3
-7385,-2,2183,102,-164,508,-7790,-182,-19,33,-108,-463,3
-7313,137,2250,150,-127,384,-7709,-145,8,179,-62,-403,3
-7338,374,2240,116,-103,277,-7694,-81,40,323,-6,-320,3
-7379,428,2210,-6,-93,142,-7746,17,70,377,29,-257,3
-7332,368,2219,-47,-43,57,-7723,-14,142,391,65,-175,3
-7272,415,2243,-29,-5,-68,-7652,-45,156,375,83,-120,3
-7208,518,2259,6,33,-118,-7490,-164,204,332,104,-54,3
-7207,727,2259,8,73,-187,-7453,-227,257,290,124,-18,3
-7331,858,2316,-32,109,-239,-7792,-320,476,253,153,14,3
-7568,967,2335,-103,150,-299,-8071,-349,538,237,164,30,3
-7702,1028,2363,-144,187,-337,-8485,-355,631,223,168,52,3
-7818,1184,2430,-199,241,-369,-8712,-320,663,208,164,79,3
-7875,1268,2561,-265,283,-383,-9017,-342,775,176,162,119,3
-7879,1368,2712,-376,337,-374,-9087,-262,841,139,157,145,3
-8009,1462,2738,-466,372,-357,-9188,-202,875,45,152,173,3
-8322,1425,2777,-562,397,-336,-9308,-173,874,-61,153,193,3
-8456,1361,2899,-596,394,-328,-9178,-205,954,-215,158,221,3
-7990,1256,2950,-580,358,-318,-8656,-283,1091,-286,167,235,3
-7444,1252,2894,-522,323,-291,-7796,-442,1137,-242,186,236,3
-6984,1248,2710,-473,275,-217,-7388,-506,1215,-131,202,236,3
-6986,1228,2647,-444,232,-156,-7363,-354,1318,24,217,246,3
-7444,1203,2635,-396,156,-100,-7718,-297,1389,112,229,265,3
-8004,1158,2735,-335,82,-93,-8426,-278,1506,124,217,310,3
