-0.540456053,0.16983037,-0.020302803,0.181793101,0.008336836,0.070039661,-0.633937304,0.050652871,0.427850294,0.127220496,-0.047812729,0.186171165,-0.266234849,0.080465669,0.001330768,0.014541579,0.358361765,0.095572697,0.311557265,0.241419823,-0.457648982,0.130607344,-0.560910163,0.297323422,-0.706400531,0.042549692,0.286997933,0.052107889,-0.209338326,0.067756742,-0.43250594,0.045350179,0.407514313,0.076249149,-0.029316832,0.061902397,-0.437847326,0.043580057,0.009555351,0.046241293,0.615710527,0.076574338,0.464991706,0.069429641,-0.338253431,0.070729806,-0.231365505,0.158782888,-0.708408262,0.049844969,0.005968501,0.141800353,-0.306769663,0.05066513,-0.313763996,0.126273277,0.478499933,0.120811728,0.041300205,0.138562322,-0.352892939,0.09881593,-0.00481878,0.02751296,0.50090438,0.11745905,0.294368338,0.223413723,-0.550616489,0.105973941,0.308133136,0.233020476
-0.171806811,0.258728005,0.189872984,0.330711404,-0.255758971,0.266419618,0.042784688,0.296428837,0.206823274,0.271398965,-0.370320479,0.527690521,-0.219092539,0.077208425,0.029236113,0.073921848,0.35604727,0.131070568,-0.1487978,0.293503017,0.020632571,0.481842683,0.009882996,0.674380029,-0.578307076,0.154577138,-0.052023161,0.157959028,-0.018260489,0.090281055,-0.590107859,0.038331944,0.467858693,0.123178845,-0.060517578,0.134541704,-0.301135769,0.097291513,0.018545833,0.016354772,0.439698033,0.138083479,0.33742126,0.197309356,-0.459118587,0.125912467,-0.442968397,0.333451437,-0.706944533,0.055704304,0.270068763,0.048377629,-0.211715469,0.07420849,-0.46409299,0.039009642,0.366543199,0.062942069,-0.082118768,0.097751814,-0.403996455,0.081526591,0.044848213,0.024639351,0.570021132,0.131924511,0.409547527,0.078369759,-0.502542401,0.103218429,-0.172036305,0.136100172
-0.7037892,0.028945552,-0.069782764,0.169079757,-0.200071208,0.080248022,-0.266587565,0.13269928,0.560396345,0.075632899,-0.030754938,0.120535436,-0.341002544,0.070522716,0.018815775,0.038534964,0.465268096,0.084315664,0.161490836,0.256419863,-0.628592768,0.061718573,0.269083845,0.300244401,-0.257041259,0.256768171,0.119764701,0.264137603,-0.210469236,0.266015309,-0.12778498,0.365715849,0.225107188,0.29572903,-0.318222005,0.528540408,-0.213481311,0.068898811,0.035053519,0.02788008,0.271055399,0.064902575,0.073322293,0.328557267,-0.105911119,0.569851677,-0.192056052,0.619539829,-0.663124604,0.079495814,0.024640026,0.203909318,-0.071723423,0.114481656,-0.57677076,0.086804303,0.356479597,0.079356134,-0.129312108,0.056687903,-0.319674904,0.080669196,-0.007772739,0.025250645,0.441969667,0.136764983,0.414318706,0.189409602,-0.527485485,0.064533795,-0.30786497,0.303048186
-0.701154815,0.046841568,0.281589804,0.070691616,-0.261701096,0.045560269,-0.382229101,0.056197443,0.432800172,0.073780949,-0.030928379,0.091438766,-0.440246021,0.076359698,0.03185288,0.048918895,0.60811474,0.154993387,0.400893871,0.118223773,-0.422819432,0.13105815,-0.079784657,0.161578551,-0.552268884,0.200737189,-0.057775009,0.165403673,-0.24933815,0.093278726,-0.260882538,0.09590948,0.643853122,0.160849136,-0.043038931,0.183321948,-0.299031694,0.109149522,0.009654351,0.048341495,0.394672817,0.185391157,0.064238717,0.204097407,-0.659411735,0.095522488,0.374323726,0.276135492,-0.159409836,0.217522601,0.092526012,0.282657344,-0.216191779,0.346786593,-0.131608678,0.319285056,0.232982426,0.48767958,-0.233778552,0.453638592,-0.230440867,0.110075362,0.019492932,0.028905167,0.317620235,0.183131464,-0.012595174,0.394634512,0.013314927,0.489102154,-0.289055366,0.565949596
-0.622046617,0.102132133,0.057466599,0.248797022,0.026535041,0.093505996,-0.535350188,0.044598024,0.454489647,0.10197044,-0.108033796,0.103722065,-0.348364112,0.166229845,0.004810465,0.028454495,0.432970414,0.23347867,0.363403138,0.223281984,-0.443274129,0.195564916,-0.272761711,0.34226947,-0.708644294,0.071456372,0.142725526,0.093509104,-0.264699706,0.050389472,-0.454102535,0.08036595,0.395406224,0.103222648,0.067501727,0.082294662,-0.426274435,0.083477816,-0.03233503,0.032732307,0.540706476,0.145681529,0.423111641,0.204387807,-0.462719395,0.13120747,-0.113361246,0.175056432,-0.577894867,0.198351106,-0.117873988,0.102439582,-0.07640019,0.179045618,-0.262703581,0.135527312,0.661250457,0.166375542,-0.008028937,0.109697847,-0.341506681,0.074369398,0.014972239,0.0361904,0.492784393,0.106660651,0.028327836,0.250810519,-0.620363035,0.082169903,0.386413975,0.132171038
-0.687255812,0.025287723,0.311207835,0.065393273,-0.047776005,0.06092006,-0.594764616,0.059320619,0.242440499,0.037792494,-0.015934015,0.046862954,0.487939144,0.044130847,-0.057384797,0.073027559,-0.501424355,0.06418124,-0.644217991,0.037701827,0.085355077,0.078754739,0.232085281,0.109574547,-0.6685286,0.038916503,0.31474038,0.061485767,-0.021850002,0.052053131,-0.588693443,0.038998257,0.205032137,0.053616949,-0.212050967,0.086986546,0.479679908,0.041922703,0.009524308,0.060349392,-0.477669937,0.067895036,-0.638111219,0.077102311,0.192438629,0.037235119,0.279329404,0.045430353,-0.493252596,0.150938168,-0.11243379,0.240564175,-0.097646445,0.054689122,-0.610144636,0.095576076,0.439220507,0.214201427,-0.046099735,0.168961487,0.369334572,0.073514747,0.033273524,0.036941589,-0.409061013,0.117938158,-0.287157257,0.318717069,0.185829121,0.12323607,0.619375732,0.238934464
-0.039040437,0.265759054,0.293179279,0.290531166,-0.40589958,0.3437694,-0.070002932,0.281551407,0.354701887,0.377064261,-0.062027741,0.344301788,0.079569292,0.084842487,0.00214827,0.040521661,-0.079438518,0.102120964,0.267875425,0.42842052,0.411916993,0.273065574,0.167581345,0.663671139,-0.688666506,0.035077706,0.097210159,0.190738609,-0.028237014,0.052400682,-0.513447617,0.043328156,0.396295876,0.122820464,0.16713212,0.097773149,0.241573654,0.178931777,-0.039314521,0.065208688,-0.32792585,0.244475906,-0.123131503,0.459525585,0.242611129,0.20377508,-0.448312168,0.456979845,-0.704655628,0.032381012,0.294944575,0.033426955,-0.059620125,0.049531332,-0.594089272,0.022962378,0.22527568,0.034580164,-0.046158242,0.027377066,0.43075167,0.034494905,0.037712291,0.025167125,-0.563594657,0.031260564,-0.654507903,0.03837616,0.126792949,0.061666267,0.185390932,0.092135967
-0.721596956,0.025250055,0.247120666,0.028671799,-0.080984908,0.024545019,-0.592717069,0.021407439,0.223113288,0.021190614,-0.084310318,0.022359456,0.43062443,0.062282163,-0.014873301,0.055335122,-0.56193422,0.056693128,-0.656480002,0.064965597,0.112468845,0.043457764,0.181755372,0.075211748,-0.662354835,0.087834706,0.120163459,0.211911777,0.005095585,0.102462852,-0.594854488,0.035200975,0.31504401,0.152013435,-0.021909829,0.07595297,0.404330576,0.050494047,0.050226957,0.031953447,-0.505723025,0.099029574,-0.522428768,0.214912442,0.196167172,0.086074316,0.39156227,0.215708594,-0.105525663,0.236252315,0.174356459,0.378723236,-0.373056655,0.310809945,-0.182635951,0.305526463,0.372933821,0.284356057,-0.237329976,0.347099113,0.057690187,0.06012244,-0.006599707,0.040913907,-0.024256945,0.10225463,0.211976133,0.365487338,0.156147443,0.439650293,0.434841668,0.628505104
-0.696228541,0.099061719,0.11830914,0.271312354,-0.020769273,0.092261714,-0.428101379,0.151163706,0.363662219,0.134635307,0.218308888,0.068881487,0.233052119,0.164392863,-0.026104505,0.055878286,-0.356585599,0.268742582,-0.086396451,0.255731482,0.292334262,0.183318442,-0.572050729,0.443071165,-0.697664249,0.041431492,0.270150235,0.021830297,-0.053020438,0.103993203,-0.596243184,0.047122988,0.233223568,0.047780658,-0.033646875,0.09449717,0.430173279,0.066490431,0.02216134,0.019107544,-0.542520734,0.03983758,-0.659007168,0.110874299,0.003863881,0.107029287,0.209496583,0.108698645,-0.696673301,0.03533915,0.2867692,0.043199968,-0.064033039,0.043583318,-0.619849995,0.029174914,0.156539538,0.036501399,-0.100794303,0.047257251,0.414123066,0.048191531,-0.035969912,0.042848408,-0.567738576,0.041841192,-0.642814914,0.062598741,0.136981296,0.061733935,0.236990037,0.055706535
-0.707174487,0.038273532,0.1640812,0.158191788,-0.013103469,0.107925216,-0.590959744,0.036150622,0.256530417,0.124109246,0.045118147,0.029759938,0.419217173,0.052863939,0.047315197,0.022198918,-0.537495997,0.041698983,-0.595368198,0.130492202,0.177107744,0.052369362,0.311481402,0.159587659,-0.184688423,0.22215881,0.053055866,0.283235596,-0.279631085,0.324330808,-0.278585388,0.304631885,0.552152741,0.146702149,-0.235773051,0.312603263,0.09114808,0.08345853,-0.020865935,0.047588571,-0.101846033,0.098755423,0.272097278,0.320072887,0.179866995,0.404900888,0.648344381,0.410816882,-0.584194219,0.258719704,0.185874636,0.362288822,-0.014640408,0.133862933,-0.422259275,0.197592279,0.25531578,0.233208253,0.229136319,0.135734077,0.181017488,0.181100286,-0.00804846,0.059776544,-0.252919393,0.238736731,-0.058046663,0.358403768,0.296468003,0.200668813,-0.641432667,0.372040462
-0.704839291,0.017810563,0.289502086,0.034460466,-0.063441049,0.056463982,-0.582962884,0.040660973,0.240420524,0.079538361,-0.003036959,0.07096328,0.442580572,0.064898691,0.017019678,0.034861513,-0.544097575,0.063091022,-0.651175025,0.150236844,0.016267286,0.074677454,0.188076864,0.102804073,-0.699271826,0.029971677,0.294049025,0.021217307,-0.083695584,0.067476318,-0.601658004,0.030642031,0.158900258,0.044975125,-0.133213267,0.060815201,0.46170956,0.056004215,-0.032767759,0.065455962,-0.563734141,0.044051205,-0.624667798,0.088962632,0.0538024,0.084248407,0.208975672,0.082494723,-0.691260169,0.050308547,0.155663878,0.210044367,0.019107707,0.119414106,-0.576202043,0.059089028,0.272236532,0.156433487,-0.022542204,0.045399258,0.428194979,0.069149501,0.032871847,0.015828163,-0.550415628,0.085486799,-0.466528552,0.298271938,0.112414464,0.114953432,0.338910434,0.230096363
-0.119522962,0.241053072,0.198990411,0.298077203,-0.269474374,0.373379708,-0.241694468,0.391686041,0.42889621,0.22553534,-0.124093116,0.353666807,0.076314444,0.066783427,-0.019147061,0.049155284,-0.065460275,0.088042288,0.135915949,0.403454934,0.280350777,0.358177017,0.353980725,0.679307014,-0.701518078,0.113683427,0.144023002,0.22695519,0.008130098,0.110084375,-0.403615841,0.184532889,0.375027062,0.11827714,0.225088134,0.090856651,0.16746031,0.147224914,0.014284228,0.058329446,-0.184852921,0.212591643,-0.039605615,0.487806804,0.193505848,0.133378568,-0.648041458,0.390632214,-0.697699318,0.018398184,0.300936166,0.049035388,0.024114669,0.081976362,-0.586211725,0.050543804,0.23508321,0.07923339,0.006708298,0.069444745,0.426518056,0.057866514,-0.004374541,0.06882795,-0.571527261,0.059833777,-0.561602072,0.211755392,0.035955341,0.136979595,0.29081236,0.122019024
-0.716934961,0.01312618,0.302196272,0.020884913,-0.06334998,0.06268753,-0.586294961,0.016667604,0.195399074,0.015599404,-0.033963048,0.050329268,0.466935935,0.039275039,-0.025979518,0.068293596,-0.551366055,0.045308226,-0.647271817,0.072182361,0.133104999,0.068637758,0.144311945,0.040085827,-0.718952872,0.028538717,0.267304783,0.03335303,-0.039730763,0.038374283,-0.60163721,0.027966352,0.205292047,0.033772104,-0.021626473,0.013205539,0.409941575,0.03500747,0.028092055,0.038813147,-0.571429015,0.028607924,-0.661180536,0.026818704,0.173574381,0.022560637,0.178410063,0.027038551,-0.441187227,0.216958578,-0.114520206,0.155175622,-0.096120503,0.259765027,-0.513489613,0.138847267,0.543459879,0.12519651,-0.103213416,0.199362666,0.270897557,0.150811972,-0.006192686,0.032066202,-0.31597318,0.162953258,-0.129588806,0.331722461,0.019855556,0.147672544,0.748947857,0.257785748
-0.31791976,0.359324935,0.285564867,0.34324358,-0.148209082,0.287440576,-0.258456582,0.204008366,0.343245947,0.330929289,0.018828207,0.360215849,0.047412341,0.036618191,0.044032968,0.038022745,-0.060728577,0.057039356,0.109362722,0.451523432,0.39245373,0.286132805,-0.354407106,0.63933964,-0.713716498,0.025226713,0.165573918,0.12312016,-0.003188838,0.036260771,-0.550272647,0.049025349,0.318442712,0.052627187,0.165100506,0.097144408,0.368709765,0.11983422,-0.019996165,0.0694416,-0.484253215,0.174358283,-0.264237877,0.486673888,0.134628755,0.218235952,-0.21112465,0.403200101,-0.689569254,0.012980824,0.330889331,0.057294847,-0.006712376,0.085736535,-0.588681899,0.023608187,0.225565422,0.025784444,-0.065413685,0.035102884,0.476978139,0.037419737,0.007282771,0.039575188,-0.532200765,0.047415286,-0.654619372,0.080733753,0.046435672,0.053145703,0.164337546,0.13020942
-0.716327052,0.023921172,0.261748295,0.042676528,-0.096198471,0.036182301,-0.599965628,0.031471393,0.188851745,0.044521437,-0.078027649,0.026868459,0.409857192,0.029064267,-0.003321289,0.057248796,-0.56479301,0.028602901,-0.600026533,0.044183246,0.181340666,0.098384124,0.315288879,0.0641847,-0.563463548,0.171151156,-0.037373728,0.244529678,-0.079470949,0.166059168,-0.544568633,0.038982352,0.46059229,0.181315232,-0.033862654,0.117862226,0.335541212,0.163132046,-0.003502313,0.037899565,-0.415867723,0.196579947,-0.245964575,0.326215412,0.062264991,0.17832646,0.557455662,0.366623255,-0.216334546,0.346327243,0.347916716,0.266701649,-0.069654657,0.437342858,-0.01772465,0.35260395,0.340892074,0.287803377,-0.033345371,0.346650596,0.076123978,0.046126226,-0.001597806,0.066044602,-0.068833549,0.078054169,0.105775436,0.487002924,0.38432853,0.24269643,-0.110132307,0.713991013
-0.68508098,0.054888249,0.046957983,0.152788319,-0.045232939,0.023861585,-0.555857291,0.088162146,0.344629159,0.068032045,0.238687777,0.048654403,0.281267658,0.132291954,0.041615608,0.046655215,-0.429459942,0.208391981,-0.33424817,0.358069527,0.193865913,0.187649372,-0.328001737,0.50129699,-0.690523757,0.024960024,0.31933103,0.03617753,-0.018865444,0.027417023,-0.600071586,0.023273004,0.213809761,0.02413337,-0.069238961,0.080290788,0.456786151,0.028415142,0.022518191,0.022692013,-0.550213106,0.030725112,-0.560349359,0.112561734,0.023437031,0.192868644,0.328955404,0.114968197,-0.711924946,0.016326262,0.276026114,0.035064383,0.025244798,0.024491261,-0.608216602,0.0290028,0.192874461,0.025027679,0.032343305,0.067805956,0.402439163,0.048370784,0.007140511,0.030496826,-0.530527846,0.049963471,-0.62996703,0.064902682,0.263285325,0.013932877,0.276257674,0.062156208
-0.702572734,0.017041561,0.269553566,0.081937198,0.078420806,0.046986792,-0.580126466,0.032768216,0.271780952,0.04113463,0.027397795,0.066653372,0.462638049,0.038979712,-0.00061701,0.027167456,-0.567103063,0.049840694,-0.614987789,0.097178729,0.162881806,0.066561434,0.159065226,0.125307015,-0.360711059,0.238455246,-0.047202266,0.243073955,-0.18718645,0.274048834,-0.494797462,0.100405865,0.541602357,0.085364746,-0.118185587,0.268473729,0.202012274,0.113307699,0.012288367,0.042420543,-0.25609187,0.203963328,0.041605305,0.240372391,0.160002598,0.248056389,0.809235402,0.188979335,-0.463721542,0.375766162,0.206024632,0.342815153,0.058244696,0.317674831,-0.160924923,0.322734271,0.342320365,0.201431354,0.174899134,0.2471482,0.145929235,0.0663821,-0.030369227,0.100617953,-0.156802079,0.118998062,-0.108482267,0.378418183,0.429617888,0.239959661,-0.637803297,0.347261349
-0.705536484,0.018325586,0.193883824,0.078761726,-0.043356206,0.102197266,-0.574597939,0.047563391,0.26434905,0.081530632,0.117228219,0.151884387,0.391964722,0.080858008,-0.02972737,0.05096017,-0.611531342,0.108928388,-0.355310883,0.436054586,0.00975613,0.164926045,0.217996015,0.24351907,-0.711321417,0.010051183,0.324741816,0.021672694,0.025132141,0.062264061,-0.572024851,0.012961392,0.227246092,0.020277917,0.055080454,0.031924298,0.42857603,0.032720409,0.037580574,0.016885884,-0.535609634,0.045997666,-0.659984126,0.075307423,0.229079167,0.044445765,0.161791472,0.051784533,-0.716115258,0.033196978,0.268019847,0.029786463,0.006160434,0.020137002,-0.596818126,0.032964334,0.229694873,0.027157835,0.015068547,0.043688779,0.412014363,0.067079165,-0.004134589,0.047499507,-0.597360892,0.059111857,-0.574719057,0.095576256,0.190770859,0.068962005,0.272471907,0.091159047
-0.669212289,0.06826637,0.12131476,0.197183794,0.085088255,0.041274954,-0.544477641,0.029875479,0.403786624,0.151591188,0.037085376,0.014316619,0.403930736,0.040129505,-0.001914835,0.027828519,-0.496184231,0.057494174,-0.501549637,0.177753437,0.217069858,0.083705972,0.450320441,0.211859113,-0.124833387,0.192102776,0.162438909,0.395518691,-0.105486612,0.328410782,-0.052565651,0.440705025,0.465029538,0.346437729,-0.072159193,0.327487498,0.128170788,0.092381936,-0.012780358,0.038159442,-0.19399036,0.131561884,-0.039001695,0.50584018,0.325997776,0.275565428,0.501095412,0.477257447,-0.676741824,0.076753262,0.001091641,0.14370968,0.006429147,0.082373348,-0.38921491,0.212835795,0.44465666,0.113564081,0.30330223,0.096193367,0.241590392,0.094218369,0.014226936,0.039942166,-0.37281776,0.11671804,-0.10280662,0.24679339,0.366733209,0.063004568,-0.708990957,0.256390011
-0.69436037,0.022363193,0.283417694,0.039750404,-0.003954253,0.092881223,-0.572956141,0.045735726,0.273723427,0.048316945,0.019518796,0.137130601,0.435065805,0.03181209,0.014849526,0.032683363,-0.556153234,0.033973269,-0.65257624,0.058547616,0.085716859,0.093564809,0.226063791,0.038291764,-0.712176847,0.021126189,0.286957111,0.038835426,0.03094325,0.020559906,-0.594454777,0.027081807,0.216268186,0.039317915,0.055253445,0.040550946,0.38017355,0.062081523,0.022153745,0.036494868,-0.543304903,0.045075835,-0.600081181,0.071096977,0.272862052,0.032136483,0.329918677,0.055626015,-0.715011232,0.025430008,0.243788091,0.110156894,0.018105856,0.053173963,-0.559183187,0.020502374,0.299863108,0.071701597,0.014934533,0.070721707,0.441199864,0.032301732,-0.005044388,0.030831885,-0.567103213,0.051641805,-0.609426432,0.067327396,0.248501499,0.059138273,0.167447815,0.099134463
-0.291691241,0.294290082,-0.087280003,0.124361989,0.063464178,0.10200376,-0.362970563,0.304165631,0.711128668,0.158125459,0.121917161,0.144767389,0.269344423,0.064119818,-0.006874045,0.051971445,-0.321150655,0.128598822,-0.062025451,0.218198548,0.052939616,0.078300189,0.850733541,0.1295365,0.007658798,0.454739381,0.336454465,0.220916567,-0.144453674,0.364043211,0.202090574,0.301351417,0.430951763,0.202045431,0.062522645,0.340072408,0.09529821,0.079618002,-0.014287123,0.035126583,-0.128817778,0.107802168,0.16517177,0.603997703,0.40711931,0.227543047,-0.184098051,0.558047397,-0.709218346,0.013669631,0.04231176,0.15702473,-0.026380887,0.057612069,-0.458840027,0.099188611,0.431923772,0.112550351,0.209968872,0.051721581,0.332947961,0.167756807,-0.027447124,0.060167493,-0.460598399,0.216338568,-0.301621961,0.258569853,0.230296691,0.247504338,-0.298610988,0.486188147
-0.715341592,0.013637157,0.310145159,0.039113047,0.073568761,0.03757894,-0.556185988,0.019388622,0.252979209,0.021039296,0.093517461,0.02550737,0.442240801,0.056439218,0.032934024,0.040123347,-0.5961099,0.093773574,-0.562684967,0.127269547,0.164347606,0.140687237,0.231357949,0.035513598,-0.713634054,0.011870713,0.304367348,0.015960217,0.015811084,0.042087059,-0.585079293,0.019969375,0.220246613,0.028543741,0.047596107,0.036942398,0.46755028,0.044333518,-0.014236966,0.063083937,-0.538982899,0.049499645,-0.636379479,0.07464428,0.19391998,0.05841975,0.174059279,0.020764189,-0.711973496,0.024397797,0.300630207,0.02199277,0.046068474,0.023829916,-0.579472601,0.031450954,0.222309922,0.030933612,0.102558104,0.035660961,0.453201169,0.042038906,0.008736342,0.035620724,-0.530801339,0.05318854,-0.615519655,0.049916924,0.234336899,0.023540075,0.257628874,0.06099582
-0.594879017,0.14220957,-0.001237334,0.201700145,0.116885886,0.067697162,-0.548773907,0.026010353,0.488636817,0.159585309,0.014862564,0.02611614,0.42071111,0.091100019,-0.006331709,0.021716845,-0.474892893,0.065908914,-0.385620297,0.249582517,0.127044848,0.063898283,0.525842406,0.276759691,0.070382694,0.227400878,0.144436119,0.257272896,-0.162958458,0.301621394,-0.012705999,0.375137431,0.616125799,0.265651474,0.019674307,0.383789968,0.205302931,0.134799398,-0.059445633,0.097010215,-0.207704741,0.146279798,0.195112649,0.22245696,0.351659395,0.336118833,0.305741194,0.666724907,-0.668717281,0.116419613,0.055634197,0.139605028,0.053659189,0.147657256,-0.329166592,0.14723328,0.514560993,0.141079074,0.27528682,0.038852701,0.183545054,0.134921226,-0.012487103,0.015500573,-0.217305333,0.185887637,-0.280818822,0.252935573,0.378346895,0.103144863,-0.722773581,0.216593996
-0.719681103,0.018113343,0.25453996,0.052236825,0.030530948,0.063074595,-0.568026507,0.018226934,0.256169968,0.043542633,0.128444744,0.047935334,0.456022064,0.049355053,-0.062084333,0.074324967,-0.63460807,0.088336064,-0.419329553,0.2285248,0.072408182,0.17082771,0.275602068,0.176794283,-0.720392665,0.016647022,0.318465253,0.026560658,0.005846537,0.041701864,-0.569737087,0.013963085,0.208547425,0.006846266,0.085114265,0.035774549,0.440871215,0.024531969,-0.009334702,0.022612458,-0.563936094,0.033505189,-0.637075591,0.044446875,0.184230706,0.034923353,0.203499149,0.029537216,-0.706174143,0.018677251,0.2856077,0.020434533,0.054852502,0.014282198,-0.597809629,0.024765321,0.222712405,0.03685766,0.06984207,0.044048187,0.398796739,0.073946677,-0.038202352,0.079717927,-0.59514938,0.064364831,-0.565632622,0.102910446,0.216022008,0.058709164,0.28642008,0.081569033
-0.701088833,0.036120667,0.209561696,0.173132155,0.083651654,0.059021402,-0.558908065,0.022043349,0.286182667,0.098831414,0.130603643,0.034758585,0.433176928,0.023499414,0.025340875,0.03446681,-0.537594586,0.030845309,-0.612417338,0.124421513,0.176799922,0.120994242,0.226785061,0.179307117,-0.19554874,0.302111815,0.069934048,0.336897687,-0.119572255,0.318675801,-0.322099387,0.32564832,0.513352611,0.274576187,-0.076216295,0.285866709,0.174452815,0.140205529,-0.024598787,0.051198072,-0.222426497,0.148528918,0.150747807,0.277995813,0.165170279,0.323554511,0.686521918,0.414560292,-0.506358906,0.328104104,0.095327372,0.28768055,0.078762342,0.132928196,-0.180147296,0.348634234,0.467642031,0.19724428,0.319350622,0.081544248,0.209931243,0.044818616,0.010026692,0.043429819,-0.267057682,0.054120105,-0.126631044,0.30246525,0.453409082,0.079422894,-0.734276337,0.138255235
-0.67187402,0.082239127,0.004543153,0.09891518,-0.252538889,0.097008399,-0.511153156,0.066980329,0.319261408,0.061576969,-0.285212785,0.077465082,-0.345353911,0.033211065,0.031254116,0.022051411,0.609592381,0.06430619,0.539884622,0.054188783,-0.411622703,0.039773701,-0.164414808,0.09983589,-0.557722821,0.14800386,-0.196546759,0.147805315,-0.112113283,0.158868354,-0.287679369,0.28444624,0.454325982,0.173532044,-0.17791593,0.370007975,-0.279419744,0.096218176,-0.032173389,0.023408667,0.459393632,0.095147952,0.158364137,0.294178977,-0.634115193,0.129351716,0.332387891,0.223722616,-0.333760515,0.34884478,0.284600263,0.374215235,0.14202198,0.260063732,-0.074280084,0.509103017,0.065966464,0.207183795,-0.031690028,0.380905669,-0.051128066,0.100939016,-0.005660348,0.064426151,0.045381685,0.17837261,0.039328476,0.405368286,0.299319008,0.345209208,-0.523485295,0.548151335
-0.664297226,0.115593201,-0.006452662,0.296166799,0.090335504,0.255325995,-0.536656615,0.106664214,0.202752682,0.131391797,0.078726943,0.142447069,-0.303086997,0.127573601,0.006593003,0.066263774,0.477074843,0.16964796,0.417841819,0.49902033,-0.010285015,0.189318602,-0.019010419,0.413674112,-0.711882381,0.06849147,0.054305099,0.16171163,-0.16735167,0.061719414,-0.552502821,0.082695351,0.126905252,0.056312619,-0.239624395,0.197035627,-0.333554972,0.025944391,0.030569693,0.047324746,0.588369987,0.022192452,0.588000053,0.040451298,-0.378329405,0.108761957,-0.141185203,0.126278075,-0.646083371,0.123920801,-0.08184266,0.108821608,0.034318212,0.149029825,-0.340577767,0.217472817,0.481231333,0.086292761,-0.05979307,0.345541652,-0.286846601,0.10274825,-0.029675736,0.02370015,0.444438505,0.097547215,0.131147092,0.382534918,-0.536605998,0.214714771,0.362022561,0.26464532
-0.154997999,0.269181047,0.238957702,0.407077814,-0.043708539,0.322937543,-0.053310257,0.466588249,0.14542858,0.304273321,-0.173080584,0.458551817,-0.136834244,0.160523165,-0.000221148,0.088955354,0.166967028,0.189332951,0.108530728,0.436169287,0.092501453,0.430751112,-0.353811062,0.602131856,-0.653156732,0.120085886,0.045661517,0.292120482,0.067998704,0.202514154,-0.554931339,0.101047622,0.271334838,0.094367536,-0.097780921,0.125148551,-0.296570988,0.102686933,-0.004622559,0.043752665,0.498471723,0.146488041,0.515560623,0.343557068,-0.076322888,0.078980248,-0.291691994,0.38555295,-0.713045635,0.038601056,0.259634761,0.069399126,-0.244541006,0.051504984,-0.538368509,0.030996163,0.13957798,0.077718636,-0.167114497,0.105572238,-0.356823891,0.051043956,0.047731598,0.031575835,0.584877659,0.043002245,0.627300978,0.076718754,-0.272709597,0.072154013,-0.144335184,0.151865604
-0.67005755,0.061490804,-0.064157149,0.210546469,-0.104424297,0.179009792,-0.426409384,0.136046932,0.45493776,0.172330391,0.043514789,0.130205495,-0.296072044,0.102062136,-0.029560566,0.036930826,0.467134071,0.091611832,0.355575373,0.329497132,-0.42923299,0.171184702,0.390571279,0.268303358,-0.259844782,0.323758261,0.31823898,0.342234534,-0.084717138,0.259462093,-0.060272477,0.384729137,0.086137776,0.292461881,-0.149011442,0.517644496,-0.058197978,0.120728718,-0.002410131,0.075382346,0.149584399,0.214347594,0.026230631,0.341362339,0.041229627,0.481981883,-0.20069757,0.71869789,-0.626068881,0.11615945,0.020935004,0.288167041,0.095529421,0.159824842,-0.540120035,0.110180946,0.283835992,0.200599525,-0.071706557,0.215828653,-0.262264409,0.109392052,0.02278919,0.019736669,0.450175798,0.202168075,0.415439834,0.523985712,-0.041449053,0.100552829,-0.287107069,0.365241084
-0.710826857,0.039462059,0.246480863,0.046638712,-0.299230747,0.053700021,-0.517445611,0.033212673,0.131788302,0.059781968,-0.180943623,0.123618491,-0.370347263,0.067907628,0.036440175,0.036710951,0.561319977,0.067960397,0.680018745,0.098207156,-0.214039776,0.066074996,-0.087606192,0.077027473,-0.646124403,0.077445525,-0.041776953,0.144672239,-0.105225084,0.21041989,-0.465486994,0.130878848,0.423319039,0.114911777,-0.021636097,0.267996209,-0.270467666,0.082802291,-0.023789441,0.016516812,0.451638453,0.09775652,0.283364247,0.363821027,-0.498258611,0.223228592,0.393378577,0.200295434,-0.248283731,0.26242747,0.198280871,0.401764169,-0.078649416,0.370615392,-0.156378382,0.451280401,0.087124954,0.318103309,-0.184458898,0.392812939,-0.065014694,0.147732899,0.030236735,0.052259454,0.140507336,0.253307839,0.075216955,0.41022562,0.169046428,0.449919974,-0.317764578,0.616825699
-0.628712604,0.114580216,0.021148232,0.128106961,0.052882095,0.27422156,-0.60524394,0.078189276,0.268574544,0.116580981,-0.130811544,0.146527655,-0.307513237,0.077323448,-0.026126211,0.045807609,0.512726025,0.163401711,0.63057913,0.15584869,-0.099014765,0.104579228,-0.205429189,0.349609692,-0.701978322,0.028267723,0.256643625,0.09144066,-0.183767378,0.034189419,-0.553518376,0.028837052,0.181199835,0.082920632,-0.169383279,0.147127789,-0.363049393,0.051287943,0.023008946,0.033032472,0.578429093,0.060649216,0.660224688,0.069115806,-0.224510065,0.088815684,-0.141278597,0.082215064,-0.642077805,0.107712825,-0.101159973,0.196884453,-0.085358893,0.199398111,-0.356434241,0.209262311,0.429543961,0.131066151,-0.064474078,0.321577556,-0.252073707,0.071107251,-0.035542583,0.04586003,0.459468323,0.079878197,0.174071446,0.4022051,-0.478325909,0.169398786,0.47815836,0.179854577
