-7317,1981,3098,11,10,3,-7353,-1959,3258,0,7,23,NoMove
-7306,1999,3080,6,13,5,-7313,-1973,3213,0,6,24,NoMove
-7315,1981,3080,-5,15,8,-7334,-2003,3237,1,6,24,NoMove
-7318,1964,3138,-8,15,7,-7365,-2010,3235,5,6,23,NoMove
-7326,1958,3122,-1,10,7,-7365,-2030,3236,9,6,19,NoMove
-7322,1963,3125,9,8,8,-7399,-2025,3242,14,7,15,NoMove
-7299,1975,3084,21,3,11,-7369,-1991,3264,13,5,10,NoMove
-7297,1978,3111,25,2,15,-7348,-1967,3212,1,4,5,NoMove
-7302,1974,3100,22,1,18,-7329,-1991,3194,-6,2,2,NoMove
-7330,1948,3136,21,1,19,-7354,-2028,3178,3,7,1,NoMove
-7364,1951,3077,22,4,16,-7338,-1986,3221,23,12,1,NoMove
-7353,1966,3095,16,7,15,-7337,-1938,3221,36,14,0,NoMove
-7345,1970,3117,0,15,12,-7350,-1928,3223,30,10,0,NoMove
-7314,1945,3098,-6,13,13,-7329,-1922,3232,22,6,1,NoMove
-7339,1945,3124,0,9,16,-7345,-1912,3224,19,2,1,NoMove
-7338,1934,3086,9,7,24,-7359,-1897,3219,10,0,3,NoMove
-7348,1937,3107,10,8,26,-7364,-1935,3207,1,-3,4,NoMove
-7364,1931,3127,4,11,27,-7387,-1947,3204,-3,-7,4,NoMove
-7378,1909,3101,2,8,25,-7384,-1935,3170,-5,-7,4,NoMove
-7341,1888,3115,6,5,19,-7385,-1925,3169,-4,-4,6,NoMove
-7333,1901,3098,5,5,15,-7392,-1949,3197,-2,1,7,NoMove
-7289,1933,3127,-8,8,9,-7366,-1953,3183,2,6,7,NoMove
-7296,1942,3120,-18,9,8,-7316,-1962,3199,14,13,4,NoMove
-7302,1905,3162,-23,4,2,-7337,-1941,3203,20,11,0,NoMove
-7288,1909,3160,-9,-3,-1,-7339,-1896,3237,14,6,-2,NoMove
-7333,1903,3131,22,-16,-3,-7381,-1908,3240,1,3,0,NoMove
-7321,1971,3122,36,-22,-5,-7345,-1919,3246,-9,5,5,NoMove
-7343,2030,3120,27,-18,-3,-7359,-1913,3203,-11,5,8,NoMove
-7364,2030,3068,2,-11,-2,-7371,-1928,3179,-12,1,9,NoMove
-7354,2038,3098,-6,-11,-1,-7369,-1946,3215,-5,-2,8,NoMove
-7308,2015,3130,0,-13,8,-7362,-1935,3219,3,-1,10,NoMove
-7287,2042,3093,6,-16,17,-7366,-1928,3246,3,2,11,NoMove
-7288,2020,3077,10,-19,28,-7384,-1943,3270,-1,0,10,NoMove
-7287,2001,3065,9,-19,32,-7351,-1922,3237,-4,-2,8,NoMove
-7279,1973,3031,12,-19,32,-7359,-1936,3249,-8,-5,10,NoMove
-7312,1978,3043,17,-21,29,-7376,-1931,3232,-16,-7,12,NoMove
-7304,1972,3047,26,-21,26,-7363,-1933,3251,-17,-7,12,NoMove
-7322,2006,3014,32,-20,28,-7324,-1973,3235,-5,-3,9,NoMove
-7319,2010,2995,27,-15,31,-7319,-1960,3238,7,-5,8,NoMove
-7337,2004,2995,20,-11,38,-7327,-1942,3225,13,-5,6,NoMove
-7347,2005,3007,12,-4,42,-7349,-1938,3282,13,-6,6,NoMove
-7367,1973,3052,8,2,45,-7312,-1943,3265,8,-8,7,NoMove
-7328,1938,3033,6,5,46,-7349,-1934,3261,4,-11,8,NoMove
-7332,1906,3016,6,10,42,-7393,-1939,3278,-1,-15,8,NoMove
-7313,1912,3050,8,9,38,-7367,-1971,3236,-3,-16,8,NoMove
-7311,1914,3093,12,9,31,-7362,-1981,3207,-5,-15,6,NoMove
-7329,1914,3090,13,8,26,-7356,-1945,3203,-1,-13,5,NoMove
-7332,1938,3095,15,10,23,-7337,-1914,3197,6,-9,3,NoMove
-7344,1926,3106,14,9,20,-7352,-1938,3177,8,-8,2,NoMove
-7352,1919,3095,14,7,16,-7349,-1933,3192,6,-7,3,NoMove
-7314,1914,3091,14,7,13,-7366,-1944,3166,4,-4,2,NoMove
-7350,1919,3102,10,7,8,-7362,-1945,3176,3,-1,4,NoMove
-7335,1933,3122,4,7,6,-7323,-1911,3182,3,2,5,NoMove
-7322,1938,3103,-1,9,0,-7340,-1912,3167,2,2,5,NoMove
-7351,1927,3144,0,8,-5,-7386,-1911,3186,-2,3,7,NoMove
-7355,1963,3113,4,5,-8,-7373,-1894,3141,-10,5,8,NoMove
-7360,1973,3109,8,0,-9,-7300,-1881,3170,-25,7,12,NoMove
-7359,1973,3129,9,-1,-8,-7335,-1920,3182,-26,11,16,NoMove
-7330,2001,3119,7,0,-8,-7305,-1967,3157,-13,18,19,NoMove
-7379,1989,3129,1,1,-5,-7330,-1958,3177,1,22,21,NoMove
-7358,1997,3138,-4,-1,-4,-7348,-1928,3194,14,29,23,NoMove
-7351,1969,3094,1,-5,-4,-7349,-1934,3207,13,30,22,NoMove
-7331,1968,3091,14,-8,0,-7371,-1909,3216,5,30,23,NoMove
-7318,1986,3113,19,-8,0,-7362,-1944,3199,-2,30,23,NoMove
-7297,2005,3100,13,-8,3,-7342,-1981,3251,3,29,23,NoMove
-7309,1988,3104,3,-4,2,-7338,-2009,3270,7,29,20,NoMove
-7272,1971,3094,-9,-3,4,-7384,-1989,3264,6,27,14,NoMove
-7340,1957,3070,-7,-4,3,-7394,-1987,3231,-3,25,10,NoMove
-7364,1948,3073,7,-8,-1,-7347,-1993,3244,-2,24,4,NoMove
-7372,1993,3071,4,-4,-7,-7331,-1986,3261,-2,20,-1,NoMove
-7328,2019,3117,-8,4,-9,-7318,-1918,3278,-11,13,-4,NoMove
-7309,2011,3101,-15,5,-7,-7319,-1935,3284,-16,6,-1,NoMove
-7310,2037,3092,-14,-1,5,-7350,-1978,3255,-7,5,2,NoMove
-7323,1984,3057,-8,-6,14,-7354,-1937,3267,-4,6,7,NoMove
-7332,1978,3084,-6,-5,19,-7389,-1967,3216,-10,5,8,NoMove
-7307,1966,3153,-11,-1,22,-7456,-1963,3230,-14,2,5,NoMove
-7316,1916,3146,-9,-5,21,-7417,-1965,3215,-10,1,0,NoMove
-7329,1919,3157,5,-14,16,-7382,-1959,3259,12,7,-5,NoMove
-7355,1914,3124,13,-22,11,-7363,-1915,3247,28,8,-5,NoMove
-7328,1917,3137,14,-24,2,-7334,-1877,3305,30,3,2,NoMove
-7301,1934,3134,15,-22,-4,-7302,-1899,3281,25,0,12,NoMove
-7306,1976,3182,19,-24,-3,-7313,-1901,3323,19,-5,22,NoMove
-7322,1992,3196,29,-37,2,-7333,-1904,3272,6,-11,28,NoMove
-7322,2001,3154,61,-51,9,-7364,-2012,3296,-14,-14,35,NoMove
-7322,2035,3176,75,-53,15,-7387,-2057,3313,-13,-14,31,NoMove
-7345,2043,3125,68,-49,19,-7387,-2064,3275,3,-16,20,NoMove
-7312,2029,3084,63,-49,18,-7362,-2078,3251,15,-13,15,NoMove
-7224,2020,3105,61,-48,17,-7322,-2067,3241,36,-9,13,NoMove
-7167,2052,3071,48,-44,22,-7251,-2065,3237,68,2,6,NoMove
-7168,2059,3036,29,-41,27,-7287,-2043,3300,83,5,-1,NoMove
-7193,2038,3005,18,-39,34,-7355,-2039,3351,84,-5,-9,NoMove
-7219,2005,2991,26,-38,34,-7376,-1951,3369,56,-22,-14,NoMove
-7316,2013,3024,39,-34,31,-7354,-1951,3335,4,-37,-21,NoMove
-7353,2062,2981,39,-27,29,-7330,-1974,3281,-22,-40,-27,NoMove
-7393,2091,2995,30,-16,30,-7303,-1994,3315,-21,-40,-35,NoMove
-7382,2071,3033,26,-8,31,-7297,-1959,3264,-5,-40,-35,NoMove
-7323,2076,3010,37,-7,40,-7275,-1924,3170,6,-46,-33,NoMove
-7292,2114,3014,43,-2,50,-7258,-1899,3190,2,-45,-30,NoMove
-7264,2086,3035,16,15,68,-7232,-1925,3167,5,-34,-27,NoMove
-7295,2015,3114,-14,25,76,-7274,-1876,3191,7,-30,-27,NoMove
-7350,1911,3158,-19,24,68,-7302,-1866,3189,-15,-28,-21,NoMove
-7354,1842,3172,3,15,54,-7320,-1876,3143,-32,-29,-15,NoMove
-7367,1849,3170,37,5,36,-7351,-1903,3073,-38,-23,-10,NoMove
-7369,1884,3134,54,3,25,-7376,-1900,3045,-38,-8,-7,NoMove
-7298,1928,3127,53,8,14,-7354,-1889,3062,-26,18,-1,NoMove
-7259,1955,3122,37,16,7,-7350,-1951,3080,-1,38,3,NoMove
-7272,1951,3185,4,27,0,-7340,-1967,3138,32,53,7,NoMove
-7273,1885,3185,-35,29,-11,-7347,-1898,3145,59,62,8,NoMove
-7280,1865,3214,-28,18,-22,-7350,-1861,3179,41,59,7,NoMove
-7271,2039,3198,-8,11,-27,-7357,-1869,3218,2,61,7,NoMove
-7317,2159,3165,-19,14,-12,-7374,-1888,3258,-1,65,7,NoMove
-7347,2214,3132,-23,16,19,-7348,-1825,3266,2,58,15,NoMove
-7313,2276,3153,-27,19,37,-7333,-1859,3322,-1,54,25,NoMove
-7286,2287,3229,-64,23,52,-7362,-1867,3390,6,47,34,NoMove
-7275,2155,3219,-73,17,57,-7370,-1825,3330,-2,35,39,NoMove
-7245,2066,3150,-7,-7,53,-7355,-1831,3289,-45,20,44,NoMove
-7199,2100,3091,44,-18,48,-7313,-1908,3277,-58,20,50,NoMove
-7169,2138,3039,51,-11,42,-7298,-1955,3233,-16,34,58,NoMove
-7196,2166,3034,29,1,37,-7299,-1951,3265,25,44,69,NoMove
-7232,2138,3138,-12,13,26,-7330,-1985,3348,50,41,82,NoMove
-7282,2129,3177,-35,10,22,-7342,-1991,3373,42,30,82,NoMove
-7310,2105,3177,-28,-2,22,-7360,-2040,3363,6,15,70,NoMove
-7286,2056,3172,-4,-9,28,-7349,-2082,3383,-19,9,56,NoMove
-7279,2072,3155,11,-9,37,-7337,-2100,3346,-17,3,41,NoMove
-7312,2077,3138,-2,-3,44,-7378,-2053,3401,-13,-5,27,NoMove
-7284,2023,3127,-19,-5,45,-7354,-2005,3300,-26,-17,20,NoMove
-7275,1933,3067,-24,-5,42,-7391,-1969,3238,-68,-34,11,NoMove
-7273,1882,3002,-18,-2,32,-7372,-2012,3220,-89,-33,6,NoMove
-7273,1902,3020,-23,14,13,-7321,-2006,3151,-70,-16,0,NoMove
-7306,1906,3067,-43,29,-4,-7322,-1971,3142,-35,-3,0,NoMove
-7323,1906,3045,-63,38,-24,-7345,-1928,3164,-1,6,10,NoMove
-7345,1891,3151,-59,35,-34,-7358,-1926,3175,19,8,19,NoMove
-7329,1933,3130,-37,26,-41,-7379,-1919,3196,18,9,30,NoMove
-7340,1973,3123,-24,21,-39,-7360,-1928,3215,1,9,34,NoMove
-7348,2008,3132,-8,16,-31,-7352,-1961,3203,-25,4,28,NoMove
-7360,2012,3108,1,12,-23,-7382,-1958,3199,-42,-1,20,NoMove
-7378,2022,3071,6,6,-13,-7371,-2002,3159,-48,-3,10,NoMove
-7355,2020,3043,-2,10,-7,-7361,-1961,3153,-35,0,5,NoMove
-7351,2005,3036,-17,14,-3,-7334,-1929,3150,-12,8,2,NoMove
-7320,1939,3036,-29,19,-8,-7321,-1922,3161,2,14,4,NoMove
-7327,1961,3072,-30,20,-15,-7321,-1913,3192,12,17,10,NoMove
-7317,1967,3095,-28,16,-22,-7364,-1906,3197,7,14,15,NoMove
-7326,1976,3070,-18,11,-23,-7395,-1930,3221,-4,12,17,NoMove
-7353,2006,3138,-9,9,-23,-7370,-1969,3210,-7,12,14,NoMove
-7390,2063,3102,-15,8,-20,-7398,-1958,3218,-4,12,6,NoMove
-7360,2029,3132,-21,4,-15,-7396,-1964,3189,-15,6,-3,NoMove
-7350,2005,3110,-8,-3,-9,-7385,-1935,3163,-23,2,-10,NoMove
-7352,2018,3083,13,-9,3,-7352,-1947,3126,-17,9,-13,NoMove
-7339,2041,3086,15,-7,12,-7356,-1930,3184,1,18,-10,NoMove
-7312,1995,3038,-2,-1,20,-7352,-1908,3201,24,27,1,NoMove
-7314,1982,3115,-19,4,19,-7358,-1908,3231,27,26,8,NoMove
-7348,1968,3132,-31,4,11,-7378,-1915,3249,15,16,13,NoMove
-7337,1931,3145,-23,0,6,-7371,-1930,3238,1,11,11,NoMove
-7303,1967,3107,-2,-7,5,-7354,-1941,3182,-12,7,7,NoMove
-7304,2010,3147,8,-10,10,-7351,-1974,3204,-11,7,1,NoMove
-7292,2020,3113,5,-11,16,-7374,-1967,3203,7,10,-4,NoMove
-7329,1987,3116,-10,-13,28,-7368,-1939,3195,22,10,-5,NoMove
-7355,1929,3077,-16,-16,30,-7374,-1932,3235,31,12,-3,NoMove
-7346,1906,3086,-10,-16,29,-7394,-1926,3239,31,13,-3,NoMove
-7345,1889,3083,0,-17,26,-7380,-1880,3203,26,10,-2,NoMove
-7356,1894,3053,12,-16,19,-7372,-1883,3215,22,8,0,NoMove
-7319,1926,3103,11,-17,15,-7342,-1895,3220,19,7,3,NoMove
-7317,1917,3054,6,-16,14,-7358,-1883,3193,20,4,6,NoMove
-7338,1911,3040,2,-13,14,-7377,-1886,3186,16,1,8,NoMove
-7302,1909,3015,1,-10,12,-7407,-1905,3177,11,0,10,NoMove
-7325,1922,3020,2,-6,12,-7401,-1900,3172,10,1,12,NoMove
-7320,1893,3005,3,-1,7,-7399,-1917,3210,13,2,15,NoMove
-7339,1921,3010,2,1,4,-7403,-1902,3170,14,3,16,NoMove
-7328,1931,3016,-2,3,1,-7363,-1912,3157,15,2,15,NoMove
-7341,1924,3069,0,4,0,-7371,-1917,3187,14,0,14,NoMove
-7302,1932,3055,8,2,3,-7365,-1916,3201,15,1,13,NoMove
-7319,1944,3043,11,4,7,-7391,-1915,3177,17,2,16,NoMove
-7311,1954,3032,8,6,7,-7397,-1927,3183,16,3,20,NoMove
-7332,1943,3055,-1,9,5,-7387,-1908,3206,15,4,20,NoMove
-7339,1954,3078,-2,11,3,-7391,-1931,3193,14,4,19,NoMove
-7325,1949,3088,6,5,3,-7375,-1935,3182,13,1,16,NoMove
-7316,1953,3076,14,2,3,-7346,-1931,3166,11,-1,14,NoMove
-7329,1970,3122,21,2,7,-7361,-1918,3174,10,0,13,NoMove
-7322,1963,3058,20,6,10,-7339,-1911,3171,11,2,14,NoMove
-7314,1972,3082,8,9,11,-7396,-1916,3184,11,5,19,NoMove
-7317,1963,3088,-2,12,10,-7340,-1937,3229,9,2,22,NoMove
-7301,1950,3138,-4,9,11,-7353,-1945,3237,3,1,22,NoMove
-7306,1952,3150,2,5,12,-7374,-1917,3178,0,-1,18,NoMove
-7318,1979,3126,2,3,11,-7355,-1919,3178,-6,0,11,NoMove
-7338,1957,3099,6,1,13,-7373,-1947,3158,-2,4,10,NoMove
-7384,1976,3105,11,0,11,-7379,-1952,3205,20,11,7,NoMove
-7374,2004,3117,6,2,8,-7363,-1912,3222,29,12,5,NoMove
-7348,1983,3152,-5,4,9,-7367,-1866,3253,14,2,4,NoMove
-7314,2009,3140,-6,-2,12,-7350,-1844,3238,-5,-6,5,NoMove
-7298,1984,3134,2,-9,18,-7330,-1849,3241,-14,-11,8,NoMove
-7295,1984,3095,4,-11,28,-7311,-1884,3224,-13,-10,9,NoMove
-7297,1986,3086,-2,-10,32,-7357,-1906,3217,-9,-9,10,NoMove
-7347,1975,3066,-9,-7,33,-7403,-1910,3211,-3,-11,10,NoMove
-7348,1958,3102,-12,-7,30,-7417,-1892,3186,-2,-13,11,NoMove
-7347,1934,3123,-4,-11,28,-7436,-1914,3186,-4,-12,11,NoMove
-7350,1945,3075,9,-16,26,-7379,-1927,3188,-1,-7,11,NoMove
-7330,1971,3085,23,-20,30,-7379,-1910,3189,6,-4,8,NoMove
-7340,1976,3054,23,-17,35,-7347,-1904,3205,13,-2,6,NoMove
-7288,1958,3069,6,-10,39,-7358,-1822,3186,7,-8,7,NoMove
-7291,1913,3030,1,-8,39,-7386,-1859,3167,-7,-9,12,NoMove
-7320,1902,3030,11,-10,34,-7342,-1877,3205,-13,-6,17,NoMove
-7331,1937,2996,7,-5,26,-7354,-1916,3150,-9,-1,16,NoMove
-7377,1929,3028,-6,1,19,-7377,-1924,3169,-9,-3,13,NoMove
-7396,1917,3046,-6,4,12,-7410,-1913,3219,-10,-6,12,NoMove
-7355,1972,3047,2,4,10,-7378,-1890,3199,-2,-2,11,NoMove
-7336,1975,3088,10,-1,18,-7367,-1897,3179,-1,0,11,NoMove
-7333,1966,3050,16,-3,25,-7354,-1878,3208,-7,2,14,NoMove
-7301,1945,3060,18,-4,29,-7360,-1887,3191,-8,2,13,NoMove
-7329,1964,3060,14,-1,28,-7373,-1902,3229,-6,2,14,NoMove
-7362,1927,3054,7,0,22,-7352,-1911,3240,-1,4,17,NoMove
-7375,1895,3081,8,0,14,-7361,-1913,3206,7,6,19,NoMove
-7371,1920,3102,16,-1,6,-7340,-1903,3247,9,6,19,NoMove
-7361,1953,3108,21,-2,4,-7374,-1918,3229,8,4,18,NoMove
-7334,1988,3068,20,-2,9,-7358,-1912,3251,4,1,15,NoMove
-7336,1967,3103,16,-1,15,-7354,-1915,3224,-2,-1,12,NoMove
-7311,1967,3100,9,-2,20,-7344,-1931,3240,-6,-2,12,NoMove
-7329,1960,3109,7,-3,22,-7356,-1937,3212,-2,-1,10,NoMove
-7322,1924,3070,10,-4,18,-7364,-1936,3232,2,0,10,NoMove
-7310,1918,3136,13,-5,12,-7367,-1936,3224,5,1,7,NoMove
-7306,1920,3112,16,-5,4,-7355,-1950,3224,9,2,7,NoMove
-7330,1942,3086,12,-5,1,-7376,-1936,3212,9,2,5,NoMove
-7312,1977,3130,9,-6,0,-7370,-1949,3205,4,2,2,NoMove
-7319,1988,3108,6,-7,1,-7376,-1920,3218,1,1,-1,NoMove
-7321,1991,3090,9,-8,3,-7334,-1939,3220,-2,1,-4,NoMove
-7323,1968,3102,15,-12,8,-7358,-1935,3210,-2,0,-7,NoMove
-7323,1971,3093,15,-12,8,-7359,-1906,3177,-2,3,-7,NoMove
-7347,1973,3062,10,-10,8,-7356,-1927,3173,-1,4,-6,NoMove
-7328,1971,3052,7,-8,6,-7345,-1925,3238,3,4,-8,NoMove
-7312,1985,3075,5,-8,5,-7324,-1849,3212,6,4,-8,NoMove
-7335,1982,3062,4,-6,6,-7356,-1855,3194,3,3,-6,NoMove
-7311,1993,3090,3,-2,7,-7373,-1851,3228,-1,4,-1,NoMove
-7319,1997,3076,1,-1,8,-7367,-1860,3204,-4,5,3,NoMove
-7318,2013,3092,2,-3,9,-7373,-1885,3229,-2,8,7,NoMove
-7314,1961,3074,9,-5,11,-7377,-1895,3219,1,9,10,NoMove
-7290,1976,3079,14,-4,14,-7368,-1904,3231,3,9,10,NoMove
-7290,1986,3036,13,-3,14,-7338,-1869,3207,-3,10,10,NoMove
-7287,1978,3066,10,-1,14,-7316,-1877,3195,-10,11,9,NoMove
-7334,1954,3067,10,0,11,-7364,-1900,3197,-2,16,8,NoMove
-7358,1972,3045,12,3,9,-7363,-1904,3234,21,20,12,NoMove
-7350,2001,3089,0,11,6,-7356,-1884,3262,27,19,12,NoMove
-7358,2010,3097,-10,14,6,-7368,-1847,3298,9,9,18,NoMove
-7304,1981,3097,-4,10,9,-7382,-1868,3256,-8,3,21,NoMove
-7297,1994,3136,6,3,14,-7323,-1912,3257,-19,-2,28,NoMove
-7286,1996,3113,11,1,21,-7351,-1940,3263,-23,-3,28,NoMove
-7301,1987,3091,5,4,22,-7356,-1932,3250,-17,-4,27,NoMove
-7333,1999,3149,-7,8,21,-7373,-1954,3230,-9,-6,24,NoMove
-7355,1990,3149,-12,5,18,-7392,-1936,3209,-6,-6,23,NoMove
-7330,1972,3135,-1,0,15,-7366,-1949,3212,-5,-4,22,NoMove
-7336,1966,3126,9,-5,16,-7376,-1984,3214,-5,0,20,NoMove
-7280,2020,3113,10,-6,21,-7319,-1955,3215,-4,-1,17,NoMove
-7293,2013,3148,1,-5,23,-7343,-1951,3245,-8,-1,14,NoMove
-7283,1978,3153,-10,-6,24,-7363,-1942,3217,-13,-6,13,NoMove
-7306,1971,3113,-4,-11,24,-7367,-1966,3256,-17,-5,14,NoMove
-7303,1961,3124,10,-16,22,-7322,-2002,3269,-6,3,14,NoMove
-7329,2004,3093,10,-16,19,-7317,-1966,3256,2,4,8,NoMove
-7323,2004,3088,2,-12,17,-7356,-1935,3241,-4,2,4,NoMove
-7334,2025,3097,-1,-11,15,-7356,-1931,3285,-6,-2,2,NoMove
-7316,2020,3082,-1,-11,17,-7361,-1918,3250,-2,-3,3,NoMove
-7298,2024,3064,-3,-9,26,-7337,-1913,3249,-4,0,4,NoMove
-7303,1998,3061,-5,-9,31,-7344,-1905,3260,-6,0,5,NoMove
-7306,1987,3059,-4,-9,32,-7351,-1931,3282,-6,-4,4,NoMove
-7311,1977,3075,-2,-10,33,-7360,-1913,3241,-10,-8,3,NoMove
-7307,1948,3049,3,-9,25,-7364,-1939,3254,-10,-6,3,NoMove
-7340,1955,3027,5,-6,22,-7374,-1928,3268,-6,-6,2,NoMove
-7323,1976,3043,6,-5,20,-7344,-1918,3229,-2,-4,2,NoMove
-7326,1970,3037,7,-4,20,-7340,-1900,3248,2,-2,3,NoMove
-7324,1987,3018,7,-4,23,-7348,-1909,3242,2,-4,4,NoMove
-7344,2004,3042,7,-3,26,-7351,-1892,3250,-3,-3,7,NoMove
-7323,1956,3041,7,-1,27,-7302,-1904,3234,-5,0,10,NoMove
-7317,1927,3083,11,0,26,-7353,-1925,3226,-1,4,13,NoMove
-7334,1944,3079,16,1,25,-7326,-1936,3234,7,5,14,NoMove
-7295,1939,3084,17,1,17,-7354,-1925,3217,9,5,13,NoMove
-7321,1946,3088,11,3,13,-7372,-1924,3224,9,6,10,NoMove
-7310,1944,3105,5,6,9,-7357,-1895,3229,10,9,9,NoMove
-7326,1939,3089,5,8,4,-7363,-1908,3213,10,9,9,NoMove
-7329,1945,3100,10,6,-1,-7352,-1910,3216,9,11,9,NoMove
-7339,1958,3095,17,4,-1,-7368,-1926,3198,5,9,10,NoMove
-7330,1969,3067,18,2,-4,-7342,-1888,3257,0,9,10,NoMove
-7330,1986,3108,13,4,-5,-7381,-1923,3205,-2,10,9,NoMove
-7340,1986,3053,3,8,-3,-7338,-1911,3212,3,12,6,NoMove
-7323,2002,3069,-5,9,-4,-7359,-1906,3201,10,16,3,NoMove
-7362,1995,3129,-10,11,-2,-7349,-1887,3224,16,18,2,NoMove
-7372,1982,3110,-5,9,-2,-7362,-1874,3215,21,22,4,NoMove
-7353,1990,3122,2,4,-3,-7338,-1866,3218,22,21,9,NoMove
-7337,1980,3106,6,0,-3,-7341,-1851,3223,15,19,17,NoMove
-7307,1976,3104,10,-3,-4,-7348,-1885,3238,6,18,21,NoMove
-7313,1976,3091,11,-4,-5,-7341,-1914,3180,0,18,22,NoMove
-7327,1982,3058,12,-4,-3,-7382,-1946,3209,4,21,22,NoMove
-7321,1985,3079,12,-6,-4,-7414,-1925,3254,15,25,19,NoMove
-7328,1993,3066,10,-6,-3,-7383,-1926,3214,24,26,16,NoMove
-7295,1994,3069,12,-6,-1,-7399,-1935,3210,21,24,14,NoMove
-7331,1978,3093,16,-8,1,-7398,-1947,3256,13,25,10,NoMove
-7367,2004,3040,21,-7,-2,-7336,-1971,3277,20,24,6,NoMove
-7342,2023,3036,14,-2,-2,-7321,-1895,3271,21,19,-3,NoMove
-7327,2034,3067,-3,4,-3,-7343,-1886,3270,10,10,-5,NoMove
-7320,2036,3080,-5,3,1,-7322,-1873,3274,5,1,0,NoMove
-7305,2027,3079,-2,1,8,-7327,-1872,3275,9,1,8,NoMove
-7296,2011,3097,1,-1,17,-7378,-1904,3244,9,3,17,NoMove
-7309,2015,3061,1,0,26,-7388,-1936,3290,6,-2,18,NoMove
-7350,2004,3105,-1,0,30,-7424,-1976,3267,1,-11,9,NoMove
-7355,1965,3140,-1,-5,30,-7418,-1984,3207,1,-13,0,NoMove
-7332,1954,3147,11,-9,30,-7391,-1976,3195,15,-10,-11,NoMove
-7347,1974,3090,21,-16,30,-7375,-1955,3218,26,-4,-15,NoMove
-7326,1960,3103,25,-18,33,-7370,-1894,3215,32,-5,-14,NoMove
-7331,1993,3099,16,-15,33,-7351,-1868,3206,25,-8,-10,NoMove
-7288,1941,3096,-5,-10,32,-7349,-1878,3212,14,-13,-6,NoMove
-7267,1939,3112,-5,-10,30,-7377,-1895,3207,-1,-13,1,NoMove
-7314,1947,3103,3,-14,26,-7355,-1918,3154,0,-9,2,NoMove
-7345,1969,3114,0,-16,24,-7359,-1911,3192,9,-6,-2,NoMove
-7381,1977,3127,-9,-13,18,-7353,-1918,3223,8,-6,-8,NoMove
-7375,1957,3106,-8,-14,14,-7404,-1896,3214,9,-9,-12,NoMove
-7390,1972,3131,-2,-14,16,-7386,-1871,3191,14,-8,-10,NoMove
-7340,1982,3136,4,-16,21,-7383,-1844,3210,10,-3,-3,NoMove
-7287,1973,3110,5,-20,27,-7331,-1875,3233,5,-1,2,NoMove
-7300,1968,3084,2,-20,30,-7332,-1876,3213,5,-4,5,NoMove
-7306,1926,3107,-5,-21,27,-7310,-1890,3226,7,-5,7,NoMove
-7308,1926,3077,-7,-19,20,-7352,-1891,3191,10,-2,8,NoMove
-7332,1932,3071,-4,-17,13,-7344,-1893,3212,16,2,8,NoMove
-7357,1963,3088,3,-17,5,-7382,-1894,3254,21,3,8,NoMove
-7367,1978,3080,7,-15,4,-7380,-1876,3240,18,1,9,NoMove
-7351,2017,3034,5,-13,7,-7349,-1858,3220,5,-1,11,NoMove
-7324,2022,3077,2,-12,13,-7342,-1881,3193,-4,-5,11,NoMove
-7315,1990,3080,0,-8,23,-7324,-1910,3236,-8,-2,11,NoMove
-7311,1960,3059,-1,-5,25,-7347,-1917,3202,-2,2,11,NoMove
-7314,1944,3086,-4,-3,21,-7326,-1934,3207,5,3,13,NoMove
-7315,1944,3083,-4,-2,15,-7318,-1920,3213,11,4,14,NoMove
-7281,1933,3102,2,-5,7,-7364,-1899,3234,7,2,13,NoMove
-7284,1965,3143,4,-5,4,-7333,-1921,3208,-4,4,13,NoMove
-7306,1982,3156,4,-6,2,-7341,-1949,3212,-9,3,11,NoMove
-7317,1988,3131,4,-8,3,-7350,-1962,3257,-11,4,7,NoMove
-7317,1977,3124,8,-10,5,-7334,-1946,3280,-11,3,3,NoMove
-7283,1974,3129,10,-13,5,-7317,-1959,3288,-11,4,0,NoMove
-7265,1994,3089,12,-14,6,-7337,-1935,3236,-15,3,-1,NoMove
-7282,1996,3090,11,-13,3,-7314,-1898,3243,-21,2,-3,NoMove
-7308,2004,3070,7,-11,2,-7342,-1896,3225,-25,1,0,NoMove
-7344,2052,3078,-1,-7,0,-7362,-1920,3250,-18,6,4,NoMove
-7352,2032,3080,-4,-2,0,-7354,-1919,3282,-6,7,6,NoMove
-7322,2060,3121,-5,-1,7,-7374,-1914,3265,1,5,7,NoMove
-7324,2054,3126,-5,-2,16,-7331,-1909,3303,-6,-1,5,NoMove
-7315,2001,3109,1,-6,27,-7361,-1872,3335,-21,-9,-1,NoMove
-7285,2004,3135,7,-10,32,-7327,-1892,3296,-30,-14,-4,NoMove
-7277,1982,3086,14,-11,36,-7312,-1877,3257,-41,-19,-6,NoMove
-7313,1969,3076,13,-6,37,-7351,-1863,3307,-46,-24,0,NoMove
-7296,1969,3131,1,4,30,-7336,-1848,3242,-39,-23,10,NoMove
-7269,1927,3153,-9,3,25,-7353,-1876,3195,-30,-18,26,NoMove
-7284,1924,3082,-9,-2,18,-7392,-1906,3185,-20,-8,34,NoMove
-7295,1899,3084,-1,-4,14,-7360,-1975,3209,0,3,35,NoMove
-7301,1967,3076,-7,7,11,-7355,-1942,3155,14,7,28,NoMove
-7300,1982,3094,-24,21,14,-7352,-1909,3162,11,6,16,NoMove
